row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
2707,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2706,2011-05-19 00:00:00,609190,8268691,20:53:31,24.3735350024523,71.3610640169018,185 m,0 km/h,129.29423807734
2708,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2707,2011-05-19 00:00:00,609190,8268691,20:53:41,24.3735350024523,70.9708911112074,184 m,0 km/h,129.29423807734
2709,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2708,2011-05-19 00:00:00,609190,8268691,20:53:51,24.3735350024523,70.6782614319366,185 m,19 km/h,129.29423807734
2710,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2709,2011-05-19 00:00:00,609142,8268711,20:54:01,24.4750770147544,70.6782614319366,185 m,35 km/h,77.6981338257232
2711,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2710,2011-05-19 00:00:00,609053,8268749,20:54:11,24.4750770147544,70.580718205513,188 m,32 km/h,23.1948270094864
2712,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,2711,2011-05-19 00:00:00,608971,8268783,20:54:21,24.4750770147544,70.4831749790894,188 m,34 km/h,109.48059188733
3236,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3235,2011-05-26 00:00:00,609188,8268692,19:46:48,24.982787076265,72.5315827339851,188 m,0 km/h,127.059041394149
3237,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3236,2011-05-26 00:00:00,609188,8268692,19:46:58,24.982787076265,72.4340395075615,188 m,0 km/h,127.059041394149
3238,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3237,2011-05-26 00:00:00,609188,8268692,19:47:08,24.982787076265,72.3364962811379,188 m,0 km/h,127.059041394149
3239,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3238,2011-05-26 00:00:00,609188,8268692,19:47:18,24.982787076265,72.1414098282907,188 m,0 km/h,127.059041394149
3240,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3239,2011-05-26 00:00:00,609188,8268692,19:47:28,24.982787076265,72.0438666018671,188 m,0 km/h,127.059041394149
3241,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3240,2011-05-26 00:00:00,609188,8268692,19:47:38,24.982787076265,72.0438666018671,188 m,12 km/h,127.059041394149
3242,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3241,2011-05-26 00:00:00,609157,8268705,19:47:48,25.0843290885672,72.1414098282907,189 m,30 km/h,93.6482781475452
3243,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3242,2011-05-26 00:00:00,609079,8268738,19:47:58,25.0843290885672,72.4340395075615,191 m,35 km/h,14.3178210632764
3244,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3243,2011-05-26 00:00:00,608989,8268776,19:48:08,24.982787076265,72.6291259604087,192 m,34 km/h,90.2496537389479
3774,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3773,2011-06-14 00:00:00,609191,8268691,19:45:10,26.8105432977032,61.1190252424233,187 m,0 km/h,130.176802849048
3775,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3774,2011-06-14 00:00:00,609191,8268691,19:45:20,26.8105432977032,61.0214820159997,187 m,0 km/h,130.176802849048
3776,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3775,2011-06-14 00:00:00,609191,8268691,19:45:30,26.8105432977032,61.1190252424233,187 m,0 km/h,130.176802849048
3777,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3776,2011-06-14 00:00:00,609191,8268691,19:45:40,26.8105432977032,61.2165684688469,187 m,0 km/h,130.176802849048
3778,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3777,2011-06-14 00:00:00,609191,8268691,19:45:50,26.8105432977032,61.2165684688469,188 m,0 km/h,130.176802849048
3779,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3778,2011-06-14 00:00:00,609191,8268691,19:46:00,26.8105432977032,60.9239387895761,187 m,15 km/h,130.176802849048
3780,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3779,2011-06-14 00:00:00,609152,8268707,19:46:10,26.8105432977032,60.8263955631525,189 m,34 km/h,88.3232698670062
3781,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3780,2011-06-14 00:00:00,609065,8268743,19:46:20,26.8105432977032,60.8263955631525,190 m,36 km/h,14.2126704035519
3782,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,3781,2011-06-14 00:00:00,608974,8268782,19:46:30,26.8105432977032,60.9239387895761,191 m,37 km/h,106.320270880016
4310,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4309,2011-06-16 00:00:00,609188,8268692,19:47:59,28.7398415314434,56.3394071476667,190 m,0 km/h,127.059041394149
4311,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4310,2011-06-16 00:00:00,609188,8268692,19:48:09,28.8413835437456,56.2418639212431,190 m,0 km/h,127.059041394149
4312,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4311,2011-06-16 00:00:00,609188,8268692,19:48:19,28.8413835437456,56.3394071476667,190 m,0 km/h,127.059041394149
4313,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4312,2011-06-16 00:00:00,609188,8268692,19:48:29,28.8413835437456,56.3394071476667,190 m,0 km/h,127.059041394149
4314,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4313,2011-06-16 00:00:00,609188,8268692,19:48:39,28.8413835437456,56.1443206948194,190 m,0 km/h,127.059041394149
4315,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4314,2011-06-16 00:00:00,609188,8268692,19:48:49,28.8413835437456,56.2418639212431,190 m,3 km/h,127.059041394149
4316,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4315,2011-06-16 00:00:00,609179,8268695,19:48:59,28.9429255560477,55.9492342419722,191 m,30 km/h,117.720006795786
4317,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4316,2011-06-16 00:00:00,609103,8268727,19:49:09,28.9429255560477,55.9492342419722,192 m,37 km/h,36.7967389859482
4318,0,609076,8268752,,P1,21.74,6.34,10.23,35.2,26.5,0,4317,2011-06-16 00:00:00,609009,8268767,19:49:19,28.9429255560477,56.4369503740903,193 m,34 km/h,68.6585755750875
4880,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,11,2011-04-12 00:00:00,608891,8268817,19:57:34,26.709001285401,81.8957324706511,196 m,32 km/h,34.132096331752
4881,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,12,2011-04-12 00:00:00,608809,8268851,19:57:44,26.709001285401,82.2859053763455,196 m,32 km/h,64.1950153828161
4882,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,13,2011-04-12 00:00:00,608727,8268886,19:57:54,26.709001285401,82.0908189234983,196 m,32 km/h,151.38031576133
5438,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,569,2011-04-19 00:00:00,608911,8268808,19:47:21,29.4506356175582,70.4831749790893,200 m,34 km/h,53.7401153701776
5439,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,570,2011-04-19 00:00:00,608823,8268845,19:47:31,29.4506356175582,70.2880885262421,200 m,33 km/h,50.0099990001999
5440,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,571,2011-04-19 00:00:00,608738,8268881,19:47:41,29.4506356175582,70.3856317526657,200 m,33 km/h,139.463256809814
5992,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1123,2011-04-26 00:00:00,608911,8268808,19:50:07,27.0136273223074,80.1399543950263,199 m,34 km/h,53.7401153701776
5993,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1124,2011-04-26 00:00:00,608824,8268845,19:50:17,27.0136273223074,80.3350408478735,199 m,33 km/h,49.0102030193714
5994,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1125,2011-04-26 00:00:00,608740,8268880,19:50:27,27.0136273223074,80.4325840742971,197 m,34 km/h,137.277092043793
6530,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1661,2011-05-09 00:00:00,608966,8268785,19:52:04,28.4352154945371,65.7035568843327,199 m,34 km/h,111.220501707194
6531,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1662,2011-05-09 00:00:00,608880,8268822,19:52:14,28.4352154945371,65.7035568843327,198 m,34 km/h,25
6532,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1663,2011-05-09 00:00:00,608792,8268858,19:52:24,28.4352154945371,65.6060136579091,199 m,34 km/h,81.8840643837371
6533,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,1664,2011-05-09 00:00:00,608707,8268895,19:52:34,28.4352154945371,65.7035568843327,200 m,34 km/h,173.080905937079
7052,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2183,2011-05-17 00:00:00,608924,8268803,19:45:24,22.2411527441078,75.6529659795404,190 m,32 km/h,66.7083203206317
7053,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2184,2011-05-17 00:00:00,608842,8268837,19:45:34,22.2411527441078,75.9455956588112,190 m,33 km/h,32.2800247831379
7054,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2185,2011-05-17 00:00:00,608758,8268873,19:45:44,22.2411527441078,76.0431388852349,190 m,33 km/h,118.127050246758
7581,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2712,2011-05-19 00:00:00,608885,8268819,20:54:31,24.4750770147544,70.3856317526658,188 m,32 km/h,29.5465734053883
7582,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2713,2011-05-19 00:00:00,608803,8268854,20:54:41,24.4750770147544,70.4831749790894,189 m,33 km/h,70.4556598152341
7583,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,2714,2011-05-19 00:00:00,608719,8268890,20:54:51,24.4750770147544,70.3856317526658,190 m,35 km/h,160.162417564171
8113,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3244,2011-05-26 00:00:00,608901,8268812,19:48:18,24.982787076265,72.6291259604087,192 m,34 km/h,44.0454310910905
8114,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3245,2011-05-26 00:00:00,608815,8268849,19:48:28,24.982787076265,72.6291259604087,192 m,34 km/h,58.0775343829264
8115,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3246,2011-05-26 00:00:00,608728,8268886,19:48:38,25.0843290885672,72.8242124132559,194 m,34 km/h,150.416089564913
8651,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3782,2011-06-14 00:00:00,608880,8268822,19:46:40,26.8105432977032,60.9239387895761,191 m,36 km/h,25
8652,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3783,2011-06-14 00:00:00,608789,8268860,19:46:50,26.8105432977032,60.8263955631525,191 m,35 km/h,85.1586754241751
8653,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,3784,2011-06-14 00:00:00,608699,8268898,19:47:00,26.8105432977032,60.8263955631525,192 m,35 km/h,181.60396471443
9187,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,4318,2011-06-16 00:00:00,608922,8268804,19:49:29,28.9429255560477,56.3394071476667,193 m,33 km/h,64.5368112010502
9188,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,4319,2011-06-16 00:00:00,608839,8268839,19:49:39,28.8413835437456,56.1443206948194,194 m,34 km/h,34.7131099154196
9189,1,608873,8268846,,P1.1,31.6410037936421,7.98896395025663,7.63800133893251,15.5080843121741,37.2239466049946,0,4320,2011-06-16 00:00:00,608752,8268875,19:49:49,28.8413835437456,56.1443206948194,194 m,34 km/h,124.426685240747
9751,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,14,2011-04-12 00:00:00,608645,8268922,19:58:04,26.6074592730989,82.0908189234983,197 m,33 km/h,161.941347407016
9752,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,15,2011-04-12 00:00:00,608562,8268958,19:58:14,26.6074592730989,82.0908189234983,197 m,34 km/h,72.1110255092798
9753,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,16,2011-04-12 00:00:00,608475,8268997,19:58:24,26.5059172607967,82.3834486027691,198 m,33 km/h,27.0185121722126
9754,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,17,2011-04-12 00:00:00,608392,8269035,19:58:34,26.5059172607967,82.2859053763455,197 m,32 km/h,116.056020955399
10309,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,572,2011-04-19 00:00:00,608654,8268918,19:47:51,29.4506356175582,70.4831749790893,200 m,32 km/h,171.767284428671
10310,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,573,2011-04-19 00:00:00,608572,8268954,19:48:01,29.4506356175582,70.5807182055129,200 m,33 km/h,82.6801064343775
10311,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,574,2011-04-19 00:00:00,608487,8268991,19:48:11,29.4506356175582,70.3856317526657,200 m,33 km/h,16.5529453572468
10312,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,575,2011-04-19 00:00:00,608403,8269029,19:48:21,29.4506356175582,70.0930020733949,201 m,32 km/h,103.740059764779
10313,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,576,2011-04-19 00:00:00,608323,8269067,19:48:31,29.4506356175582,69.8003723941241,200 m,32 km/h,191.838473722035
10863,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,1126,2011-04-26 00:00:00,608654,8268918,19:50:37,27.0136273223074,80.6276705271443,197 m,34 km/h,171.767284428671
10864,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,1127,2011-04-26 00:00:00,608568,8268956,19:50:47,27.0136273223074,80.6276705271443,198 m,35 km/h,78.2304288624318
10865,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,1128,2011-04-26 00:00:00,608480,8268994,19:50:57,27.0136273223074,80.6276705271443,199 m,35 km/h,22.3606797749979
10866,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,1129,2011-04-26 00:00:00,608392,8269035,19:51:07,26.9120853100053,80.7252137535679,198 m,33 km/h,116.056020955399
11402,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,1665,2011-05-09 00:00:00,608620,8268933,19:52:44,28.4352154945371,65.8011001107563,199 m,34 km/h,134.718224453858
11403,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,1666,2011-05-09 00:00:00,608533,8268971,19:52:54,28.4352154945371,65.8011001107563,200 m,35 km/h,41.1096095821889
11404,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,1667,2011-05-09 00:00:00,608445,8269010,19:53:04,28.4352154945371,65.8011001107563,200 m,33 km/h,58.2494635168428
11405,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,1668,2011-05-09 00:00:00,608361,8269049,19:53:14,28.4352154945371,65.7035568843327,199 m,30 km/h,149.939987995198
11923,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,2186,2011-05-17 00:00:00,608674,8268909,19:45:54,22.2411527441078,75.9455956588112,190 m,34 km/h,193.662076824555
11924,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,2187,2011-05-17 00:00:00,608587,8268947,19:46:04,22.2411527441078,75.9455956588112,190 m,34 km/h,99.1261822123701
11925,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,2188,2011-05-17 00:00:00,608501,8268985,19:46:14,22.2411527441078,76.1406821116585,190 m,34 km/h,13.0384048104053
11926,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,2189,2011-05-17 00:00:00,608415,8269024,19:46:24,22.2411527441078,76.2382253380821,189 m,32 km/h,90.8019823572151
11927,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,2190,2011-05-17 00:00:00,608334,8269061,19:46:34,22.2411527441078,76.2382253380821,189 m,32 km/h,179.424078651668
12452,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,2715,2011-05-19 00:00:00,608629,8268929,20:55:01,24.3735350024523,70.580718205513,190 m,33 km/h,144.533733086778
12453,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,2716,2011-05-19 00:00:00,608544,8268966,20:55:11,24.4750770147544,70.580718205513,190 m,34 km/h,52.8015151297763
12454,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,2717,2011-05-19 00:00:00,608457,8269005,20:55:21,24.3735350024523,71.068434337631,191 m,34 km/h,45.5411901469428
12455,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,2718,2011-05-19 00:00:00,608371,8269044,20:55:31,24.3735350024523,71.3610640169018,190 m,32 km/h,138.841636406375
12984,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,3247,2011-05-26 00:00:00,608641,8268924,19:48:48,24.982787076265,72.9217556396795,193 m,34 km/h,157.470632182639
12985,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,3248,2011-05-26 00:00:00,608554,8268962,19:48:58,24.982787076265,73.2143853189503,194 m,34 km/h,63.2455532033676
12986,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,3249,2011-05-26 00:00:00,608467,8269000,19:49:08,24.982787076265,73.4094717717975,192 m,35 km/h,35.0570962859162
12987,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,3250,2011-05-26 00:00:00,608379,8269041,19:49:18,24.982787076265,73.5070149982211,193 m,33 km/h,130.299654642674
13522,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,3785,2011-06-14 00:00:00,608610,8268937,19:47:10,26.8105432977032,60.6313091103053,192 m,35 km/h,124.036285013701
13523,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,3786,2011-06-14 00:00:00,608522,8268976,19:47:20,26.8105432977032,60.8263955631525,192 m,35 km/h,29.732137494637
13524,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,3787,2011-06-14 00:00:00,608432,8269016,19:47:30,26.8105432977032,60.9239387895761,192 m,33 km/h,72.2772439983706
13525,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,3788,2011-06-14 00:00:00,608350,8269054,19:47:40,26.8105432977032,60.9239387895761,191 m,34 km/h,161.987653850533
14058,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,4321,2011-06-16 00:00:00,608666,8268913,19:49:59,28.8413835437456,56.3394071476667,195 m,31 km/h,184.71870506259
14059,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,4322,2011-06-16 00:00:00,608586,8268948,19:50:09,28.8413835437456,56.0467774683958,195 m,33 km/h,97.7547952787995
14060,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,4323,2011-06-16 00:00:00,608501,8268985,19:50:19,28.8413835437456,56.0467774683958,194 m,34 km/h,13.0384048104053
14061,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,4324,2011-06-16 00:00:00,608416,8269024,19:50:29,28.7398415314434,55.9492342419722,195 m,33 km/h,89.8443097808648
14062,2,608502,8268998,,P1.3,33.3575334979476,7.97089597785286,10.1764351561908,15.7834271422132,32.7117082257955,0,4325,2011-06-16 00:00:00,608333,8269062,19:50:39,28.7398415314434,55.5590613362778,194 m,33 km/h,180.712478816489
14623,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,18,2011-04-12 00:00:00,608311,8269072,19:58:44,26.5059172607967,82.1883621499219,198 m,33 km/h,196.400101832967
14624,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,19,2011-04-12 00:00:00,608228,8269110,19:58:54,26.5059172607967,81.8957324706511,198 m,35 km/h,105.118980208143
14625,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,20,2011-04-12 00:00:00,608139,8269147,19:59:04,26.5059172607967,82.9687079613108,197 m,33 km/h,10
14626,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,21,2011-04-12 00:00:00,608053,8269182,19:59:14,26.4043752484946,82.7736215084636,197 m,34 km/h,84.4334057112468
14627,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,22,2011-04-12 00:00:00,607965,8269219,19:59:24,26.4043752484946,82.8711647348872,197 m,34 km/h,179.777640433954
15182,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,577,2011-04-19 00:00:00,608242,8269104,19:48:41,29.4506356175582,69.7028291677005,201 m,32 km/h,120.341181646185
15183,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,578,2011-04-19 00:00:00,608159,8269139,19:48:51,29.4506356175582,69.6052859412769,200 m,32 km/h,30.5286750449475
15184,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,579,2011-04-19 00:00:00,608076,8269173,19:49:01,29.4506356175582,69.6052859412769,199 m,35 km/h,59.7745765355138
15185,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,580,2011-04-19 00:00:00,607988,8269210,19:49:11,29.4506356175582,69.7028291677005,199 m,35 km/h,155.080624192708
15735,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,1130,2011-04-26 00:00:00,608309,8269073,19:51:17,27.0136273223074,80.7252137535679,199 m,34 km/h,194.164878389476
15736,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,1131,2011-04-26 00:00:00,608223,8269112,19:51:27,27.0136273223074,80.7252137535679,198 m,33 km/h,99.7446740432791
15737,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,1132,2011-04-26 00:00:00,608138,8269147,19:51:37,26.9120853100053,80.8227569799915,198 m,34 km/h,9.4339811320566
15738,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,1133,2011-04-26 00:00:00,608051,8269183,19:51:47,26.9120853100053,80.8227569799915,197 m,34 km/h,86.6487160897379
15739,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,1134,2011-04-26 00:00:00,607964,8269220,19:51:57,27.0136273223074,80.8227569799915,198 m,35 km/h,181.069047603394
16274,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,1669,2011-05-09 00:00:00,608286,8269083,19:53:24,28.4352154945371,65.6060136579091,200 m,34 km/h,169.094648052503
16275,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,1670,2011-05-09 00:00:00,608200,8269122,19:53:34,28.5367575068392,65.7035568843327,200 m,34 km/h,74.6860093993514
16276,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,1671,2011-05-09 00:00:00,608113,8269158,19:53:44,28.5367575068392,65.6060136579091,200 m,34 km/h,20.2237484161567
16277,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,1672,2011-05-09 00:00:00,608025,8269194,19:53:54,28.4352154945371,65.4109272050619,199 m,32 km/h,114.825955254028
16796,3,608133,8269155,,P1.6,26.7579208731024,10.5046126087286,12.0466729738253,28.4923894949882,22.1984040493555,0,2191,2011-05-17 00:00:00,608254,8269098,19:46:44,22.2411527441078,76.3357685645057,190 m,34 km/h,133.753504626982
