row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
508965,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,484,2011-06-21 00:00:00,600825,8279800,21:18:13,25.795123174682,59.8509632989164,220 m,34 km/h,87.9204185613331
508966,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,485,2011-06-21 00:00:00,600883,8279875,21:18:23,25.8966651869841,61.9969142802357,218 m,34 km/h,182.62803727796
509479,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,998,2011-06-28 00:00:00,600676,8279604,21:15:57,20.3118545103675,71.068434337631,237 m,34 km/h,158.521291945278
509480,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,999,2011-06-28 00:00:00,600733,8279681,21:16:07,20.3118545103675,71.3610640169018,233 m,33 km/h,62.9682459657247
509481,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,1000,2011-06-28 00:00:00,600789,8279754,21:16:17,20.3118545103675,71.556150469749,228 m,35 km/h,29.9666481275434
509482,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,1001,2011-06-28 00:00:00,600848,8279831,21:16:27,20.3118545103675,72.7266691868323,224 m,34 km/h,126.491106406735
510009,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,1528,2011-07-07 00:00:00,600705,8279643,21:24:32,23.0534888425248,70.580718205513,232 m,34 km/h,109.98636279103
510010,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,1529,2011-07-07 00:00:00,600761,8279717,21:24:42,23.0534888425248,70.6782614319366,228 m,33 km/h,18.0277563773199
510011,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,1530,2011-07-07 00:00:00,600816,8279789,21:24:52,23.0534888425248,70.7758046583602,222 m,34 km/h,73.7834669827869
510012,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,1531,2011-07-07 00:00:00,600873,8279862,21:25:02,23.0534888425248,71.068434337631,220 m,34 km/h,166.23477373883
510528,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,2047,2011-07-12 00:00:00,600690,8279623,21:20:20,27.0136273223074,55.1688884305834,233 m,33 km/h,134.951843262699
510529,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,2048,2011-07-12 00:00:00,600744,8279696,21:20:30,27.1151693346095,55.266431657007,229 m,34 km/h,44.5533388198909
510530,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,2049,2011-07-12 00:00:00,600803,8279771,21:20:40,27.1151693346095,55.754147789125,225 m,34 km/h,51.6236379965612
510531,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,2050,2011-07-12 00:00:00,600861,8279847,21:20:50,27.1151693346095,59.1681607139512,221 m,34 km/h,147.054411698527
511059,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,2578,2011-07-21 00:00:00,600693,8279627,21:25:54,23.9673669532438,77.4087440551653,234 m,34 km/h,129.957685421063
511060,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,2579,2011-07-21 00:00:00,600749,8279702,21:26:04,23.9673669532438,77.4087440551653,229 m,34 km/h,36.7967389859482
511061,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,2580,2011-07-21 00:00:00,600807,8279777,21:26:14,23.9673669532438,77.5062872815889,225 m,34 km/h,58.8302643203309
511062,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,2581,2011-07-21 00:00:00,600864,8279851,21:26:24,23.9673669532438,77.5062872815889,220 m,33 km/h,152.052622469986
511585,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,3104,2011-07-26 00:00:00,600699,8279635,21:19:20,26.0997492115883,51.3647026000628,228 m,35 km/h,119.970829787911
511586,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,3105,2011-07-26 00:00:00,600756,8279711,21:19:30,26.2012912238905,51.55978905291,224 m,33 km/h,25.6124969497314
511587,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,3106,2011-07-26 00:00:00,600813,8279785,21:19:40,26.2012912238905,51.9499619586044,218 m,34 km/h,68.7968022512675
511588,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,3107,2011-07-26 00:00:00,600871,8279860,21:19:50,26.2012912238905,52.8278509964169,216 m,34 km/h,163.44418007381
512121,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,3640,2011-08-08 00:00:00,600691,8279624,21:22:19,28.7398415314434,38.0988238064525,228 m,34 km/h,133.544000239621
512122,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,3641,2011-08-08 00:00:00,600747,8279699,21:22:29,28.8413835437456,38.2939102592997,225 m,34 km/h,40.3112887414927
512123,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,3642,2011-08-08 00:00:00,600805,8279775,21:22:39,28.9429255560477,38.6840831649942,219 m,37 km/h,56.0802995712398
512124,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,3643,2011-08-08 00:00:00,600867,8279855,21:22:49,29.0444675683498,39.7570586556538,216 m,35 km/h,157.050947147733
512663,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,4182,2011-08-16 00:00:00,600687,8279619,21:30:55,31.5830178759028,33.7093786173903,227 m,36 km/h,139.946418317869
512664,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,4183,2011-08-16 00:00:00,600746,8279698,21:31:05,31.5830178759028,33.5142921645431,223 m,37 km/h,41.7252920900501
512665,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,4184,2011-08-16 00:00:00,600808,8279779,21:31:15,31.6845598882049,33.5142921645431,217 m,36 km/h,61.057350089895
512666,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,4185,2011-08-16 00:00:00,600869,8279858,21:31:25,31.6845598882049,33.4167489381195,215 m,35 km/h,160.654909666652
513186,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,4705,2011-08-29 00:00:00,600686,8279617,21:22:59,31.6845598882049,42.4882689955148,233 m,34 km/h,142.126704035519
513187,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,4706,2011-08-29 00:00:00,600741,8279692,21:23:09,31.786101900507,42.4882689955148,230 m,35 km/h,49.4974746830583
513188,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,4707,2011-08-29 00:00:00,600800,8279768,21:23:19,31.786101900507,42.4882689955148,225 m,33 km/h,47.5078940808788
513189,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,4708,2011-08-29 00:00:00,600856,8279840,21:23:29,31.786101900507,42.1956393162439,221 m,34 km/h,138.452157801892
513708,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,5227,2011-08-30 00:00:00,600700,8279637,21:21:49,31.6845598882049,50.7794432415212,232 m,37 km/h,117.796434581018
513709,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,5228,2011-08-30 00:00:00,600762,8279718,21:21:59,31.6845598882049,50.6819000150976,228 m,37 km/h,16.6433169770932
513710,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,5229,2011-08-30 00:00:00,600824,8279799,21:22:09,31.6845598882049,50.7794432415212,221 m,36 km/h,86.5332306111357
513711,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,5230,2011-08-30 00:00:00,600884,8279878,21:22:19,31.6845598882049,50.8769864679448,220 m,33 km/h,185.647515469505
514240,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,5759,2011-09-06 00:00:00,600700,8279636,21:27:56,30.2629717159752,49.9990974301323,231 m,34 km/h,118.562219952226
514241,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,5760,2011-09-06 00:00:00,600756,8279711,21:28:06,30.2629717159752,49.7064677508615,227 m,36 km/h,25.6124969497314
514242,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,5761,2011-09-06 00:00:00,600816,8279789,21:28:16,30.2629717159752,49.5113812980143,222 m,34 km/h,73.7834669827869
514243,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,5762,2011-09-06 00:00:00,600874,8279864,21:28:26,30.2629717159752,50.1941838829795,220 m,32 km/h,168.442868652846
514785,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,6304,2011-09-19 00:00:00,600709,8279649,21:29:05,30.1614297036731,52.4376780907225,233 m,35 km/h,102.825094213426
514786,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,6305,2011-09-19 00:00:00,600767,8279726,21:29:15,30.1614297036731,52.2425916378752,229 m,37 km/h,9.05538513813742
514787,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,6306,2011-09-19 00:00:00,600829,8279806,21:29:25,30.1614297036731,52.3401348642989,223 m,36 km/h,95.1314879522022
514788,80,600776,8279727,,P17.5,17.2468276116761,58.5493628572625,1.55107231103683,9.82764594128464,12.82509127874,0,6307,2011-09-19 00:00:00,600891,8279886,21:29:35,30.059887691371,53.4131103549585,223 m,33 km/h,196.229457523584
515323,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,486,2011-06-21 00:00:00,600940,8279950,21:18:33,25.8966651869841,62.9723465444718,222 m,34 km/h,123.065023463208
515324,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,487,2011-06-21 00:00:00,600998,8280024,21:18:43,25.8966651869841,62.192000733083,227 m,34 km/h,29.0688837074973
515325,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,488,2011-06-21 00:00:00,601055,8280099,21:18:53,25.8966651869841,60.4362226574581,231 m,33 km/h,65.2150289427215
515839,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,1002,2011-06-28 00:00:00,600906,8279906,21:16:37,20.3118545103675,73.6045582246447,224 m,34 km/h,178.664490036493
515840,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,1003,2011-06-28 00:00:00,600964,8279981,21:16:47,20.2103124980654,73.3119285453739,228 m,35 km/h,83.868945385047
515841,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,1004,2011-06-28 00:00:00,601024,8280058,21:16:57,20.1087704857633,72.4340395075615,233 m,34 km/h,13.8924439894498
515842,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,1005,2011-06-28 00:00:00,601081,8280133,21:17:07,20.1087704857633,71.8487801490198,237 m,32 km/h,108.004629530405
516369,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,1532,2011-07-07 00:00:00,600930,8279937,21:25:12,23.0534888425248,71.3610640169018,223 m,35 km/h,139.463256809814
516370,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,1533,2011-07-07 00:00:00,600989,8280013,21:25:22,23.0534888425248,71.1659775640546,227 m,35 km/h,43.2781700167648
516371,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,1534,2011-07-07 00:00:00,601048,8280089,21:25:32,23.0534888425248,70.8733478847838,232 m,33 km/h,53.0094331227943
516888,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,2051,2011-07-12 00:00:00,600917,8279920,21:21:00,27.1151693346095,60.0460497517636,223 m,38 km/h,160.860187740783
516889,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,2052,2011-07-12 00:00:00,600981,8280003,21:21:10,27.1151693346095,58.3878149025624,227 m,34 km/h,56.0802995712398
516890,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,2053,2011-07-12 00:00:00,601038,8280077,21:21:20,27.0136273223074,57.5099258647499,232 m,34 km/h,37.4432904536981
516891,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,2054,2011-07-12 00:00:00,601096,8280152,21:21:30,26.9120853100053,55.754147789125,236 m,23 km/h,132.200605142337
517419,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,2582,2011-07-21 00:00:00,600920,8279924,21:26:34,23.9673669532438,77.6038305080125,223 m,34 km/h,155.862118553547
517420,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,2583,2011-07-21 00:00:00,600978,8279998,21:26:44,23.9673669532438,77.7013737344361,227 m,35 km/h,61.8465843842649
517421,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,2584,2011-07-21 00:00:00,601037,8280075,21:26:54,23.9673669532438,77.7013737344361,232 m,32 km/h,35.2278299076171
517422,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,2585,2011-07-21 00:00:00,601090,8280144,21:27:04,23.8658249409417,77.7013737344361,235 m,27 km/h,122.200654662731
517945,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,3108,2011-07-26 00:00:00,600928,8279934,21:20:00,26.2012912238905,53.3155671285349,219 m,34 km/h,143.055933117085
517946,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,3109,2011-07-26 00:00:00,600986,8280009,21:20:10,26.0997492115883,53.3155671285349,224 m,35 km/h,48.2700735445887
517947,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,3110,2011-07-26 00:00:00,601045,8280086,21:20:20,26.0997492115883,52.6327645435697,228 m,32 km/h,48.8262224629348
517948,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,3111,2011-07-26 00:00:00,601099,8280156,21:20:30,25.9982071992862,51.9499619586044,231 m,21 km/h,137.20058308914
518481,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,3644,2011-08-08 00:00:00,600925,8279931,21:22:59,29.0444675683498,42.0980960898203,217 m,34 km/h,147.271857460956
518482,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,3645,2011-08-08 00:00:00,600983,8280006,21:23:09,29.0444675683498,43.17107158048,221 m,34 km/h,52.4976189936268
518483,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,3646,2011-08-08 00:00:00,601041,8280080,21:23:19,29.0444675683498,42.1956393162439,225 m,32 km/h,41.6173040933696
518484,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,3647,2011-08-08 00:00:00,601095,8280150,21:23:29,28.9429255560477,40.1472315613482,230 m,24 km/h,130
519023,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,4186,2011-08-16 00:00:00,600929,8279935,21:31:35,31.6845598882049,33.4167489381195,216 m,34 km/h,141.650979523616
519024,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,4187,2011-08-16 00:00:00,600985,8280008,21:31:45,31.786101900507,33.2216624852723,221 m,34 km/h,49.6789693934969
519025,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,4188,2011-08-16 00:00:00,601042,8280082,21:31:55,31.786101900507,33.2216624852723,226 m,33 km/h,43.8292140016223
519026,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,4189,2011-08-16 00:00:00,601098,8280155,21:32:05,31.786101900507,33.1241192588487,230 m,22 km/h,135.801325472176
519546,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,4709,2011-08-29 00:00:00,600913,8279914,21:23:39,31.786101900507,42.2931825426675,222 m,32 km/h,168.0476123008
519547,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,4710,2011-08-29 00:00:00,600967,8279985,21:23:49,31.8876439128091,42.0980960898203,227 m,32 km/h,78.873316146844
519548,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,4711,2011-08-29 00:00:00,601022,8280056,21:23:59,31.8876439128091,42.1956393162439,230 m,31 km/h,11.1803398874989
519549,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,4712,2011-08-29 00:00:00,601074,8280123,21:24:09,31.9891859251113,42.0980960898203,234 m,30 km/h,95.8018788959799
520068,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,5231,2011-08-30 00:00:00,600939,8279949,21:22:29,31.6845598882049,50.7794432415212,223 m,31 km/h,124.470880128647
520069,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,5232,2011-08-30 00:00:00,600991,8280016,21:22:39,31.6845598882049,50.7794432415212,227 m,31 km/h,39.6988664825584
520070,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,5233,2011-08-30 00:00:00,601043,8280083,21:22:49,31.786101900507,50.7794432415212,231 m,31 km/h,45.2216762183801
520071,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,5234,2011-08-30 00:00:00,601096,8280152,21:22:59,31.786101900507,50.584356788674,234 m,23 km/h,132.200605142337
520600,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,5763,2011-09-06 00:00:00,600928,8279934,21:28:36,30.1614297036731,49.9015542037087,223 m,32 km/h,143.055933117085
520601,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,5764,2011-09-06 00:00:00,600982,8280004,21:28:46,30.1614297036731,49.9015542037087,227 m,31 km/h,54.6717477313466
520602,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,5765,2011-09-06 00:00:00,601033,8280071,21:28:56,30.1614297036731,50.0966406565559,230 m,30 km/h,29.6816441593117
520603,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,5766,2011-09-06 00:00:00,601084,8280136,21:29:06,30.059887691371,50.2917271094031,235 m,30 km/h,112.200713010212
521145,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,6308,2011-09-19 00:00:00,600946,8279958,21:29:45,30.059887691371,53.2180239021113,226 m,33 km/h,113.070774296456
521146,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,6309,2011-09-19 00:00:00,601003,8280031,21:29:55,29.9583456790689,52.8278509964169,230 m,33 km/h,20.5182845286832
521147,81,601017,8280046,,P17.7,19.7971934539669,28.3512121282331,10.3967316172779,22.8068549539322,18.3471961570245,0.300811689565426,6310,2011-09-19 00:00:00,601058,8280103,21:30:05,29.9583456790689,52.7303077699933,234 m,33 km/h,70.2139587261678
521682,82,601187,8280266,,P18,17.35,14.45,14.6,29.37,24.07,0.15,489,2011-06-21 00:00:00,601111,8280171,21:19:03,25.795123174682,59.2657039403748,235 m,14 km/h,121.659360511224
521683,82,601187,8280266,,P18,17.35,14.45,14.6,29.37,24.07,0.15,490,2011-06-21 00:00:00,601135,8280203,21:19:13,25.795123174682,58.973074261104,235 m,0 km/h,81.6884324736373
521684,82,601187,8280266,,P18,17.35,14.45,14.6,29.37,24.07,0.15,491,2011-06-21 00:00:00,601135,8280203,21:19:23,25.795123174682,59.0706174875276,236 m,0 km/h,81.6884324736373
521685,82,601187,8280266,,P18,17.35,14.45,14.6,29.37,24.07,0.15,492,2011-06-21 00:00:00,601135,8280203,21:19:33,25.795123174682,59.1681607139512,236 m,0 km/h,81.6884324736373
521686,82,601187,8280266,,P18,17.35,14.45,14.6,29.37,24.07,0.15,493,2011-06-21 00:00:00,601135,8280203,21:19:43,25.8966651869841,59.2657039403748,236 m,0 km/h,81.6884324736373
521687,82,601187,8280266,,P18,17.35,14.45,14.6,29.37,24.07,0.15,494,2011-06-21 00:00:00,601135,8280203,21:19:53,25.8966651869841,59.2657039403748,236 m,0 km/h,81.6884324736373
521688,82,601187,8280266,,P18,17.35,14.45,14.6,29.37,24.07,0.15,495,2011-06-21 00:00:00,601135,8280203,21:20:03,25.9982071992862,59.1681607139512,236 m,0 km/h,81.6884324736373
521689,82,601187,8280266,,P18,17.35,14.45,14.6,29.37,24.07,0.15,496,2011-06-21 00:00:00,601135,8280203,21:20:13,25.9982071992862,59.0706174875276,236 m,0 km/h,81.6884324736373
521690,82,601187,8280266,,P18,17.35,14.45,14.6,29.37,24.07,0.15,497,2011-06-21 00:00:00,601135,8280203,21:20:23,26.0997492115883,58.8755310346804,236 m,0 km/h,81.6884324736373
