row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
11854,4,607759,8269309,,P1.8,32.8267558939568,12.3069121697675,12.5827382072844,15.6652286321257,26.6183650968656,0,1085,2011-10-24 00:00:00,607909,8269243,19:47:11,32.1922699497155,57.3148394119027,195 m,36 km/h,163.878003404972
11855,4,607759,8269309,,P1.8,32.8267558939568,12.3069121697675,12.5827382072844,15.6652286321257,26.6183650968656,0,1086,2011-10-24 00:00:00,607816,8269283,19:47:21,32.1922699497155,57.2172961854791,194 m,37 km/h,62.6498204307083
11856,4,607759,8269309,,P1.8,32.8267558939568,12.3069121697675,12.5827382072844,15.6652286321257,26.6183650968656,0,1087,2011-10-24 00:00:00,607721,8269323,19:47:31,32.1922699497155,57.6074690911735,194 m,35 km/h,40.4969134626332
11857,4,607759,8269309,,P1.8,32.8267558939568,12.3069121697675,12.5827382072844,15.6652286321257,26.6183650968656,0,1088,2011-10-24 00:00:00,607632,8269361,19:47:41,32.0907279374134,57.0222097326319,195 m,35 km/h,137.233377864133
12399,4,607759,8269309,,P1.8,32.8267558939568,12.3069121697675,12.5827382072844,15.6652286321257,26.6183650968656,0,1630,2011-11-09 00:00:00,607866,8269262,19:46:36,31.3799338512986,58.1927284497151,203 m,37 km/h,116.867446279963
12400,4,607759,8269309,,P1.8,32.8267558939568,12.3069121697675,12.5827382072844,15.6652286321257,26.6183650968656,0,1631,2011-11-09 00:00:00,607771,8269302,19:46:46,31.3799338512986,58.2902716761388,202 m,35 km/h,13.8924439894498
12401,4,607759,8269309,,P1.8,32.8267558939568,12.3069121697675,12.5827382072844,15.6652286321257,26.6183650968656,0,1632,2011-11-09 00:00:00,607681,8269340,19:46:56,31.2783918389964,58.2902716761388,202 m,36 km/h,83.9344982709732
12402,4,607759,8269309,,P1.8,32.8267558939568,12.3069121697675,12.5827382072844,15.6652286321257,26.6183650968656,0,1633,2011-11-09 00:00:00,607590,8269379,19:47:06,31.2783918389964,58.3878149025624,203 m,35 km/h,182.923481270175
12934,4,607759,8269309,,P1.8,32.8267558939568,12.3069121697675,12.5827382072844,15.6652286321257,26.6183650968656,0,2165,2011-11-23 00:00:00,607928,8269235,19:45:09,29.5521776298604,58.1927284497151,204 m,36 km/h,184.491192201688
12935,4,607759,8269309,,P1.8,32.8267558939568,12.3069121697675,12.5827382072844,15.6652286321257,26.6183650968656,0,2166,2011-11-23 00:00:00,607837,8269274,19:45:19,29.5521776298604,60.5337658838817,202 m,37 km/h,85.492689745966
12936,4,607759,8269309,,P1.8,32.8267558939568,12.3069121697675,12.5827382072844,15.6652286321257,26.6183650968656,0,2167,2011-11-23 00:00:00,607743,8269314,19:45:29,29.5521776298604,60.3386794310345,201 m,36 km/h,16.7630546142402
12937,4,607759,8269309,,P1.8,32.8267558939568,12.3069121697675,12.5827382072844,15.6652286321257,26.6183650968656,0,2168,2011-11-23 00:00:00,607652,8269353,19:45:39,29.4506356175583,59.460790393222,200 m,35 km/h,115.693560754262
13488,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,27,2011-09-25 00:00:00,607551,8269396,19:35:53,30.6691397651837,50.3892703358268,201 m,35 km/h,178.193714816208
13489,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,28,2011-09-25 00:00:00,607462,8269434,19:36:03,30.6691397651837,50.3892703358268,201 m,36 km/h,81.4370922860093
13490,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,29,2011-09-25 00:00:00,607371,8269473,19:36:13,30.6691397651837,50.584356788674,203 m,36 km/h,17.7200451466693
13491,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,30,2011-09-25 00:00:00,607281,8269512,19:36:23,30.6691397651837,50.584356788674,206 m,35 km/h,115.693560754262
14017,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,556,2011-09-28 00:00:00,607507,8269415,19:43:36,32.1922699497155,50.3892703358268,204 m,34 km/h,130.268952555857
14018,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,557,2011-09-28 00:00:00,607421,8269451,19:43:46,32.0907279374134,50.3892703358268,204 m,33 km/h,37.1214223865412
14019,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,558,2011-09-28 00:00:00,607336,8269488,19:43:56,32.0907279374134,50.1941838829795,207 m,35 km/h,55.7135531087365
14020,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,559,2011-09-28 00:00:00,607248,8269526,19:44:06,32.0907279374134,49.8040109772851,211 m,35 km/h,151.538773916117
14550,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,1089,2011-10-24 00:00:00,607543,8269399,19:47:51,32.0907279374134,57.5099258647499,195 m,36 km/h,169.664374575218
14551,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,1090,2011-10-24 00:00:00,607452,8269438,19:48:01,32.0907279374134,58.0951852232915,195 m,35 km/h,70.6823881882892
14552,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,1091,2011-10-24 00:00:00,607364,8269476,19:48:11,31.9891859251113,57.9976419968679,198 m,36 km/h,25.298221281347
14553,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,1092,2011-10-24 00:00:00,607273,8269515,19:48:21,31.9891859251113,57.8025555440207,201 m,34 km/h,124.233650835834
15095,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,1634,2011-11-09 00:00:00,607501,8269418,19:47:16,31.2783918389964,58.5829013554096,203 m,37 km/h,123.567795157153
15096,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,1635,2011-11-09 00:00:00,607407,8269458,19:47:26,31.1768498266943,58.485358128986,203 m,36 km/h,21.4709105535839
15097,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,1636,2011-11-09 00:00:00,607316,8269496,19:47:36,31.1768498266943,58.485358128986,207 m,36 km/h,77.2528316633119
15098,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,1637,2011-11-09 00:00:00,607224,8269536,19:47:46,31.1768498266943,58.3878149025624,210 m,35 km/h,177.538728169377
15630,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,2169,2011-11-23 00:00:00,607562,8269391,19:45:49,29.4506356175583,61.3141116952705,199 m,35 km/h,190.276115158997
15631,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,2170,2011-11-23 00:00:00,607474,8269429,19:45:59,29.3490936052562,61.3141116952705,198 m,35 km/h,94.4298681562142
15632,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,2171,2011-11-23 00:00:00,607384,8269468,19:46:09,29.3490936052562,60.0460497517636,200 m,35 km/h,4
15633,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,2172,2011-11-23 00:00:00,607295,8269505,19:46:19,29.247551592954,61.1190252424233,203 m,35 km/h,100.089959536409
15634,5,607388,8269468,,P1.10,28.5976070295056,15.0375784690437,5.04348041420924,17.8684485313236,33.4528855559178,0,2173,2011-11-23 00:00:00,607207,8269543,19:46:29,29.247551592954,58.5829013554096,206 m,33 km/h,195.923454440759
16184,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,31,2011-09-25 00:00:00,607191,8269550,19:36:33,30.6691397651837,50.4868135622504,210 m,34 km/h,189.488785947876
16185,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,32,2011-09-25 00:00:00,607103,8269588,19:36:43,30.6691397651837,50.3892703358268,211 m,35 km/h,97.6217188949262
16186,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,33,2011-09-25 00:00:00,607013,8269626,19:36:53,30.5675977528816,50.3892703358268,209 m,35 km/h,40.2243707222375
16187,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,34,2011-09-25 00:00:00,606924,8269664,19:37:03,30.5675977528816,50.584356788674,206 m,34 km/h,112.111551590369
16713,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,560,2011-09-28 00:00:00,607159,8269564,19:44:16,31.9891859251113,49.9015542037087,213 m,35 km/h,155.415571935376
16714,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,561,2011-09-28 00:00:00,607069,8269602,19:44:26,31.9891859251113,49.9015542037087,213 m,36 km/h,65.8634952003004
16715,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,562,2011-09-28 00:00:00,606977,8269642,19:44:36,31.9891859251113,50.0966406565559,210 m,37 km/h,61.400325732035
16716,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,563,2011-09-28 00:00:00,606884,8269681,19:44:46,31.9891859251113,50.2917271094031,207 m,34 km/h,153.583853317984
17246,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,1093,2011-10-24 00:00:00,607187,8269552,19:48:31,31.9891859251113,57.7050123175971,204 m,33 km/h,185.067555233217
17247,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,1094,2011-10-24 00:00:00,607102,8269588,19:48:41,31.8876439128091,57.5099258647499,205 m,36 km/h,96.9381245950219
17248,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,1095,2011-10-24 00:00:00,607010,8269627,19:48:51,31.8876439128091,57.6074690911735,203 m,36 km/h,41.2310562561766
17249,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,1096,2011-10-24 00:00:00,606918,8269667,19:49:01,31.8876439128091,57.2172961854791,201 m,33 km/h,118.27087553578
17791,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,1638,2011-11-09 00:00:00,607134,8269575,19:47:56,31.1768498266943,58.2902716761388,213 m,36 km/h,129.0736224021
17792,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,1639,2011-11-09 00:00:00,607041,8269614,19:48:06,31.1768498266943,58.2902716761388,212 m,37 km/h,45.2769256906871
17793,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,1640,2011-11-09 00:00:00,606947,8269655,19:48:16,31.1768498266943,58.3878149025624,209 m,35 km/h,89.0898422941695
17794,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,1641,2011-11-09 00:00:00,606858,8269692,19:48:26,31.1768498266943,59.2657039403748,206 m,31 km/h,181.033146136281
18327,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,2174,2011-11-23 00:00:00,607122,8269580,19:46:39,29.247551592954,57.9000987704443,209 m,36 km/h,116.777566338745
18328,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,2175,2011-11-23 00:00:00,607030,8269619,19:46:49,29.247551592954,57.2172961854791,207 m,35 km/h,40.4474968323134
18329,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,2176,2011-11-23 00:00:00,606940,8269658,19:46:59,29.1460095806519,58.7779878082568,204 m,35 km/h,96.0052081920559
18330,6,607036,8269659,,P1.12,35.962620257615,15.8935819989133,11.7149295234442,14.5323936459232,21.7362642631125,0,2177,2011-11-23 00:00:00,606850,8269696,19:47:09,29.1460095806519,61.9969142802357,202 m,29 km/h,189.64440408301
18880,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,35,2011-09-25 00:00:00,606839,8269701,19:37:13,30.5675977528816,51.2671593736392,204 m,26 km/h,189.87364219396
18881,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,36,2011-09-25 00:00:00,606772,8269730,19:37:23,30.5675977528816,51.4622458264864,202 m,2 km/h,116.867446279963
18882,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,37,2011-09-25 00:00:00,606766,8269732,19:37:33,30.4660557405795,51.55978905291,201 m,0 km/h,110.571244001323
18883,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,38,2011-09-25 00:00:00,606766,8269732,19:37:43,30.4660557405795,51.55978905291,202 m,0 km/h,110.571244001323
18884,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,39,2011-09-25 00:00:00,606766,8269732,19:37:53,30.4660557405795,51.6573322793336,202 m,0 km/h,110.571244001323
18885,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,40,2011-09-25 00:00:00,606766,8269732,19:38:03,30.4660557405795,51.6573322793336,201 m,0 km/h,110.571244001323
18886,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,41,2011-09-25 00:00:00,606766,8269732,19:38:13,30.3645137282774,51.7548755057572,201 m,0 km/h,110.571244001323
18887,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,42,2011-09-25 00:00:00,606766,8269732,19:38:23,30.3645137282774,51.8524187321808,201 m,0 km/h,110.571244001323
18888,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,43,2011-09-25 00:00:00,606766,8269732,19:38:33,30.3645137282774,51.8524187321808,201 m,0 km/h,110.571244001323
18889,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,44,2011-09-25 00:00:00,606766,8269732,19:38:43,30.2629717159752,52.047505185028,201 m,0 km/h,110.571244001323
18890,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,45,2011-09-25 00:00:00,606766,8269732,19:38:53,30.2629717159752,52.1450484114516,201 m,6 km/h,110.571244001323
18891,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,46,2011-09-25 00:00:00,606749,8269739,19:39:03,30.2629717159752,52.1450484114516,202 m,22 km/h,92.1954445729289
18892,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,47,2011-09-25 00:00:00,606694,8269763,19:39:13,30.1614297036731,52.2425916378752,202 m,27 km/h,32.2024843762092
18893,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,48,2011-09-25 00:00:00,606626,8269792,19:39:23,30.1614297036731,52.5352213171461,202 m,28 km/h,41.7851648315524
19409,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,564,2011-09-28 00:00:00,606798,8269718,19:44:56,31.9891859251113,50.584356788674,206 m,13 km/h,145.499140890934
19410,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,565,2011-09-28 00:00:00,606765,8269732,19:45:06,31.9891859251113,50.3892703358268,204 m,0 km/h,109.658560997307
19411,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,566,2011-09-28 00:00:00,606765,8269732,19:45:16,31.8876439128091,50.3892703358268,204 m,0 km/h,109.658560997307
19412,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,567,2011-09-28 00:00:00,606765,8269732,19:45:26,31.8876439128091,50.3892703358268,204 m,0 km/h,109.658560997307
19413,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,568,2011-09-28 00:00:00,606765,8269732,19:45:36,31.8876439128091,50.2917271094031,204 m,0 km/h,109.658560997307
19414,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,569,2011-09-28 00:00:00,606765,8269732,19:45:46,31.8876439128091,50.3892703358268,203 m,0 km/h,109.658560997307
19415,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,570,2011-09-28 00:00:00,606765,8269732,19:45:56,31.8876439128091,50.4868135622504,204 m,0 km/h,109.658560997307
19416,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,571,2011-09-28 00:00:00,606765,8269732,19:46:06,31.8876439128091,50.4868135622504,204 m,16 km/h,109.658560997307
19417,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,572,2011-09-28 00:00:00,606724,8269750,19:46:16,31.786101900507,50.6819000150976,205 m,34 km/h,64.8845127900333
19418,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,573,2011-09-28 00:00:00,606637,8269787,19:46:26,31.786101900507,50.8769864679448,205 m,34 km/h,29.732137494637
19942,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1097,2011-10-24 00:00:00,606833,8269703,19:49:11,31.786101900507,57.6074690911735,197 m,20 km/h,183.575597506858
19943,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1098,2011-10-24 00:00:00,606781,8269725,19:49:21,31.786101900507,58.2902716761388,197 m,6 km/h,127.121988656566
19944,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1099,2011-10-24 00:00:00,606765,8269732,19:49:31,31.786101900507,58.485358128986,196 m,0 km/h,109.658560997307
19945,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1100,2011-10-24 00:00:00,606765,8269732,19:49:41,31.786101900507,58.0951852232915,197 m,0 km/h,109.658560997307
19946,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1101,2011-10-24 00:00:00,606765,8269732,19:49:51,31.6845598882049,58.2902716761388,197 m,0 km/h,109.658560997307
19947,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1102,2011-10-24 00:00:00,606765,8269732,19:50:01,31.6845598882049,59.1681607139512,197 m,0 km/h,109.658560997307
19948,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1103,2011-10-24 00:00:00,606765,8269732,19:50:11,31.6845598882049,58.973074261104,196 m,0 km/h,109.658560997307
19949,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1104,2011-10-24 00:00:00,606765,8269732,19:50:21,31.5830178759028,58.973074261104,197 m,0.2 km/h,109.658560997307
19950,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1105,2011-10-24 00:00:00,606766,8269732,19:50:31,31.5830178759028,59.5583336196456,196 m,26 km/h,110.571244001323
19951,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1106,2011-10-24 00:00:00,606699,8269761,19:50:41,31.5830178759028,59.94850652534,198 m,34 km/h,37.5765884561119
19952,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1107,2011-10-24 00:00:00,606613,8269798,19:50:51,31.4814758636007,60.8263955631525,199 m,35 km/h,56.0802995712398
20487,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1642,2011-11-09 00:00:00,606780,8269726,19:48:36,31.0753078143922,59.6558768460692,204 m,6 km/h,125.80143083447
20488,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1643,2011-11-09 00:00:00,606766,8269732,19:48:46,31.0753078143922,59.6558768460692,203 m,0 km/h,110.571244001323
20489,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1644,2011-11-09 00:00:00,606766,8269732,19:48:56,31.0753078143922,59.1681607139512,203 m,0 km/h,110.571244001323
20490,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1645,2011-11-09 00:00:00,606766,8269732,19:49:06,30.9737658020901,59.1681607139512,203 m,0 km/h,110.571244001323
20491,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1646,2011-11-09 00:00:00,606766,8269732,19:49:16,30.9737658020901,59.0706174875276,202 m,0 km/h,110.571244001323
20492,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1647,2011-11-09 00:00:00,606766,8269732,19:49:26,30.9737658020901,59.2657039403748,203 m,0 km/h,110.571244001323
20493,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1648,2011-11-09 00:00:00,606766,8269732,19:49:36,30.872223789788,59.460790393222,203 m,3 km/h,110.571244001323
20494,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1649,2011-11-09 00:00:00,606759,8269735,19:49:46,30.872223789788,59.6558768460692,203 m,28 km/h,102.95630140987
20495,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1650,2011-11-09 00:00:00,606687,8269766,19:49:56,30.872223789788,60.1435929781873,204 m,34 km/h,24.5967477524977
20496,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,1651,2011-11-09 00:00:00,606600,8269804,19:50:06,30.7706817774858,60.9239387895761,204 m,36 km/h,70.3846574190711
21023,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,2178,2011-11-23 00:00:00,606777,8269727,19:47:19,29.1460095806519,61.5091981481177,199 m,6 km/h,122.653984851696
21024,7,606665,8269777,,P2,30.06,18.35,11.7,12.47,27.4,0.02,2179,2011-11-23 00:00:00,606762,8269721,19:47:29,29.1460095806519,62.192000733083,199 m,0 km/h,112.004464196745
