row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
1148894,57,596460,8274004,,P11.3,3.17301952758591,5.26221540035815,13.2143770785367,34.6917370171399,43.6586509763793,0,17956,2016-06-12 00:00:00,596502,8274074, 1:32:20,18.9,58.9,159.9,36.63,81.6333265278342
1148895,57,596460,8274004,,P11.3,3.17301952758591,5.26221540035815,13.2143770785367,34.6917370171399,43.6586509763793,0,17957,2016-06-12 00:00:00,596529,8274132, 1:32:27,18.9,58,165.6,29.54,145.413204352287
1148896,57,596460,8274004,,P11.3,3.17301952758591,5.26221540035815,13.2143770785367,34.6917370171399,43.6586509763793,0,17958,2016-06-12 00:00:00,596533,8274139, 1:32:28,18.9,58,165.8,29.54,153.473124683118
1148897,57,596460,8274004,,P11.3,3.17301952758591,5.26221540035815,13.2143770785367,34.6917370171399,43.6586509763793,0,17959,2016-06-12 00:00:00,596536,8274146, 1:32:29,18.9,58,165.4,29.54,161.058995402306
1148898,57,596460,8274004,,P11.3,3.17301952758591,5.26221540035815,13.2143770785367,34.6917370171399,43.6586509763793,0,17960,2016-06-12 00:00:00,596540,8274153, 1:32:30,18.9,58.5,164.9,29.54,169.118301789014
1153690,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2911,2016-05-11 00:00:00,596562,8274181, 1:16:9,26.8,73.1,149.8,17.85,135.959552808914
1153691,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2912,2016-05-11 00:00:00,596564,8274186, 1:16:10,26.8,73.1,149.3,17.85,130.598621738516
1153692,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2913,2016-05-11 00:00:00,596568,8274191, 1:16:11,26.8,73.1,149,17.85,124.326183887386
1153693,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2914,2016-05-11 00:00:00,596571,8274198, 1:16:12,26.8,73.8,148.7,17.85,116.726175299288
1153694,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2915,2016-05-11 00:00:00,596574,8274204, 1:16:13,26.8,73.8,148.1,17.85,110.018180315801
1153695,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2916,2016-05-11 00:00:00,596577,8274211, 1:16:14,26.8,73.8,148.1,27.04,102.420701032555
1153696,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2917,2016-05-11 00:00:00,596582,8274218, 1:16:15,26.8,73.8,147.9,27.04,93.9148550549912
1153697,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2918,2016-05-11 00:00:00,596586,8274224, 1:16:16,26.8,73.8,148,27.04,86.7640478539355
1153698,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2919,2016-05-11 00:00:00,596589,8274230, 1:16:17,26.8,73.8,148.1,27.04,80.0562302385017
1153699,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2920,2016-05-11 00:00:00,596601,8274251, 1:16:24,26.8,73,148.5,17.09,55.9464029227975
1153700,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2921,2016-05-11 00:00:00,596601,8274251, 1:16:25,26.8,73,148.7,17.09,55.9464029227975
1153701,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2922,2016-05-11 00:00:00,596600,8274251, 1:16:26,26.8,73,149,17.09,56.3648826841678
1153702,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2923,2016-05-11 00:00:00,596600,8274251, 1:16:27,26.8,73.5,149.2,17.09,56.3648826841678
1153703,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2924,2016-05-11 00:00:00,596600,8274251, 1:16:28,26.8,73.5,149.3,17.09,56.3648826841678
1153704,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2925,2016-05-11 00:00:00,596599,8274251, 1:16:29,26.8,73.5,149.3,17.09,56.7978872846517
1153705,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2926,2016-05-11 00:00:00,596599,8274251, 1:16:30,26.8,73.4,149.4,17.09,56.7978872846517
1153706,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2927,2016-05-11 00:00:00,596599,8274251, 1:16:31,26.8,73.4,149.6,17.09,56.7978872846517
1153707,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2928,2016-05-11 00:00:00,596598,8274251, 1:16:32,26.8,73.4,149.5,17.09,57.2450871254468
1153708,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2929,2016-05-11 00:00:00,596599,8274251, 1:16:39,26.8,72.5,150.3,0.09,56.7978872846517
1153709,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2930,2016-05-11 00:00:00,596599,8274251, 1:16:40,26.8,72.5,150.5,0.09,56.7978872846517
1153710,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2931,2016-05-11 00:00:00,596600,8274251, 1:16:41,26.8,72.5,150.4,0.09,56.3648826841678
1153711,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2932,2016-05-11 00:00:00,596600,8274251, 1:16:42,26.8,73.2,150.5,0.09,56.3648826841678
1153712,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2933,2016-05-11 00:00:00,596600,8274251, 1:16:43,26.8,73.2,150.4,0.09,56.3648826841678
1153713,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2934,2016-05-11 00:00:00,596600,8274251, 1:16:44,26.8,73.2,150.4,0.76,56.3648826841678
1153714,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2935,2016-05-11 00:00:00,596600,8274251, 1:16:45,26.8,73.2,150.7,0.76,56.3648826841678
1153715,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2936,2016-05-11 00:00:00,596600,8274251, 1:16:46,26.8,73.2,150.7,0.76,56.3648826841678
1153716,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2937,2016-05-11 00:00:00,596600,8274251, 1:16:47,26.8,73.2,150.9,0.76,56.3648826841678
1153717,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2938,2016-05-11 00:00:00,596600,8274250, 1:16:48,26.8,73.3,151,0.76,57.2712842531054
1153718,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2939,2016-05-11 00:00:00,596599,8274250, 1:16:49,26.8,73.3,151,1.17,57.6974869470066
1153719,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2940,2016-05-11 00:00:00,596599,8274251, 1:16:50,26.8,73.3,151.1,1.17,56.7978872846517
1153720,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2941,2016-05-11 00:00:00,596599,8274250, 1:16:51,26.8,73.4,151,1.17,57.6974869470066
1153721,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2942,2016-05-11 00:00:00,596599,8274250, 1:16:52,26.8,73.4,151,1.17,57.6974869470066
1153722,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2943,2016-05-11 00:00:00,596599,8274250, 1:16:53,26.8,73.4,150.8,1.17,57.6974869470066
1153723,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2944,2016-05-11 00:00:00,596599,8274250, 1:16:55,26.8,73.4,150.8,1.17,57.6974869470066
1153724,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2945,2016-05-11 00:00:00,596599,8274250, 1:16:56,26.8,73.4,151.1,1.17,57.6974869470066
1153725,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2946,2016-05-11 00:00:00,596599,8274250, 1:16:57,26.8,73.4,151.2,1.17,57.6974869470066
1153726,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2947,2016-05-11 00:00:00,596598,8274249, 1:17:4,26.8,72.5,152,1.17,59.0338885725818
1153727,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2948,2016-05-11 00:00:00,596598,8274249, 1:17:5,26.8,72.5,151.9,1.17,59.0338885725818
1153728,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2949,2016-05-11 00:00:00,596598,8274249, 1:17:6,26.8,72.5,152,1.17,59.0338885725818
1153729,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2950,2016-05-11 00:00:00,596599,8274249, 1:17:7,26.8,73.2,152.2,1.17,58.6003412959344
1153730,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2951,2016-05-11 00:00:00,596599,8274249, 1:17:8,26.8,73.2,152.1,1.17,58.6003412959344
1153731,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2952,2016-05-11 00:00:00,596599,8274249, 1:17:9,26.8,73.2,152,1.17,58.6003412959344
1153732,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2953,2016-05-11 00:00:00,596599,8274249, 1:17:10,26.8,73.2,152,1.17,58.6003412959344
1153733,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2954,2016-05-11 00:00:00,596599,8274249, 1:17:11,26.8,73.2,152.1,1.17,58.6003412959344
1153734,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2955,2016-05-11 00:00:00,596599,8274249, 1:17:12,26.8,73.2,152.2,1.17,58.6003412959344
1153735,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2956,2016-05-11 00:00:00,596600,8274249, 1:17:19,26.8,72.5,151.9,0.11,58.1807528311554
1153736,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2957,2016-05-11 00:00:00,596600,8274249, 1:17:20,26.8,72.5,151.7,0.11,58.1807528311554
1153737,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2958,2016-05-11 00:00:00,596600,8274249, 1:17:21,26.8,72.5,151.8,0.11,58.1807528311554
1153738,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2959,2016-05-11 00:00:00,596600,8274249, 1:17:22,26.8,73.2,151.7,0.11,58.1807528311554
1153739,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2960,2016-05-11 00:00:00,596600,8274249, 1:17:23,26.8,73.2,151.5,0.11,58.1807528311554
1153740,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2961,2016-05-11 00:00:00,596600,8274249, 1:17:24,26.8,73.2,151.4,0.11,58.1807528311554
1153741,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2962,2016-05-11 00:00:00,596600,8274249, 1:17:25,26.8,73.3,151.3,0.11,58.1807528311554
1153742,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2963,2016-05-11 00:00:00,596600,8274249, 1:17:26,26.8,73.3,151.3,0.11,58.1807528311554
1153743,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2964,2016-05-11 00:00:00,596600,8274249, 1:17:27,26.8,73.3,151.3,0.11,58.1807528311554
1153744,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2965,2016-05-11 00:00:00,596601,8274249, 1:17:34,26.8,72.6,150.9,0.17,57.7754273026172
1153745,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2966,2016-05-11 00:00:00,596601,8274249, 1:17:35,26.8,72.6,150.9,0.17,57.7754273026172
1153746,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2967,2016-05-11 00:00:00,596601,8274249, 1:17:36,26.8,72.6,151.1,0.17,57.7754273026172
1153747,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2968,2016-05-11 00:00:00,596601,8274249, 1:17:37,26.8,73.3,151.1,0.17,57.7754273026172
1153748,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2969,2016-05-11 00:00:00,596601,8274249, 1:17:38,26.8,73.3,151.3,0.17,57.7754273026172
1153749,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2970,2016-05-11 00:00:00,596600,8274249, 1:17:39,26.8,73.3,151.4,0.17,58.1807528311554
1153750,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2971,2016-05-11 00:00:00,596600,8274249, 1:17:40,26.8,73.4,151.5,0.17,58.1807528311554
1153751,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2972,2016-05-11 00:00:00,596600,8274249, 1:17:41,26.8,73.4,151.6,0.17,58.1807528311554
1153752,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2973,2016-05-11 00:00:00,596600,8274249, 1:17:42,26.8,73.4,151.7,0.17,58.1807528311554
1153753,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2974,2016-05-11 00:00:00,596601,8274251, 1:17:49,26.8,72.8,152.8,1.3,55.9464029227975
1153754,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2975,2016-05-11 00:00:00,596601,8274252, 1:17:50,26.8,72.8,153.1,1.3,55.0363516232681
1153755,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2976,2016-05-11 00:00:00,596601,8274252, 1:17:51,26.8,72.8,153.4,1.3,55.0363516232681
1153756,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2977,2016-05-11 00:00:00,596601,8274253, 1:17:52,26.8,73.5,153.8,1.3,54.1294744108974
1153757,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2978,2016-05-11 00:00:00,596602,8274254, 1:17:53,26.8,73.5,153.8,1.3,52.8015151297763
1153758,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2979,2016-05-11 00:00:00,596602,8274255, 1:17:54,26.8,73.5,153.8,4.48,51.8941229813165
1153759,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2980,2016-05-11 00:00:00,596604,8274261, 1:17:56,26.8,73.5,154.1,4.48,45.6179789118282
1153760,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2981,2016-05-11 00:00:00,596605,8274264, 1:17:57,26.8,73.5,154.1,4.48,42.485291572496
1153761,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2982,2016-05-11 00:00:00,596606,8274268, 1:17:58,26.8,73.5,154.1,4.48,38.4707681233427
1153762,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2983,2016-05-11 00:00:00,596609,8274274, 1:17:59,26.8,73.6,154.4,4.48,31.7647603485372
1153763,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2984,2016-05-11 00:00:00,596612,8274279, 1:18:0,26.8,73.6,154.6,4.48,25.9422435421457
1153764,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2985,2016-05-11 00:00:00,596614,8274286, 1:18:1,26.8,73.6,154.7,4.48,18.8679622641132
1153765,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2986,2016-05-11 00:00:00,596617,8274293, 1:18:2,26.8,73.6,155.3,4.48,11.4017542509914
1153766,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2987,2016-05-11 00:00:00,596621,8274298, 1:18:3,26.8,73.6,155.5,4.48,5
1153767,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2988,2016-05-11 00:00:00,596624,8274305, 1:18:4,26.8,73.6,155.5,24.37,3
1153768,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2989,2016-05-11 00:00:00,596625,8274312, 1:18:5,26.8,73.6,155.7,24.37,10.0498756211209
1153769,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2990,2016-05-11 00:00:00,596627,8274318, 1:18:6,26.8,73.6,156,24.37,16.2788205960997
1153770,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2991,2016-05-11 00:00:00,596628,8274326, 1:18:7,26.8,73.6,156.1,24.37,24.3310501211929
1153771,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2992,2016-05-11 00:00:00,596627,8274334, 1:18:8,26.8,73.5,156.2,24.37,32.1403173599764
1153772,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2993,2016-05-11 00:00:00,596625,8274348, 1:18:10,26.8,73.5,156.7,24.37,46.0108682813094
1153773,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2994,2016-05-11 00:00:00,596623,8274354, 1:18:11,26.8,73.6,156.9,24.37,52.0096144957834
1153774,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2995,2016-05-11 00:00:00,596620,8274359, 1:18:12,26.8,73.6,156.9,24.37,57.1401785086466
1153775,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2996,2016-05-11 00:00:00,596618,8274364, 1:18:13,26.8,73.6,157.1,24.37,62.2896460095897
1153776,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2997,2016-05-11 00:00:00,596614,8274366, 1:18:14,26.7,73.5,157.1,12.5,64.7765389628066
1153777,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2998,2016-05-11 00:00:00,596613,8274368, 1:18:15,26.7,73.5,157.1,12.5,66.9103878332804
1153778,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,2999,2016-05-11 00:00:00,596612,8274369, 1:18:16,26.7,73.5,157,12.5,68.0661443009665
1153779,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3000,2016-05-11 00:00:00,596611,8274370, 1:18:17,26.8,73.5,156.4,12.5,69.2314957226839
1153780,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3001,2016-05-11 00:00:00,596610,8274370, 1:18:18,26.8,73.5,155.7,12.5,69.4262198308391
1153781,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3002,2016-05-11 00:00:00,596609,8274371, 1:18:20,26.7,73.7,153.8,12.5,70.6116137756389
1153782,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3003,2016-05-11 00:00:00,596609,8274371, 1:18:21,26.7,73.7,152.6,12.5,70.6116137756389
1153783,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3004,2016-05-11 00:00:00,596608,8274372, 1:18:22,26.7,73.7,150.9,12.5,71.805292284065
1153784,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3005,2016-05-11 00:00:00,596606,8274375, 1:18:29,26.8,72.6,143.2,1.11,75.1864349467376
1153785,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3006,2016-05-11 00:00:00,596606,8274376, 1:18:31,26.8,72.6,142.7,1.11,76.1577310586391
1153786,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3007,2016-05-11 00:00:00,596606,8274376, 1:18:32,26.8,73.3,142.3,1.11,76.1577310586391
1153787,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3008,2016-05-11 00:00:00,596607,8274376, 1:18:33,26.8,73.3,142.5,1.11,75.9275970909129
1153788,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3009,2016-05-11 00:00:00,596607,8274376, 1:18:34,26.8,73.3,142.5,1.37,75.9275970909129
1153789,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3010,2016-05-11 00:00:00,596607,8274376, 1:18:35,26.7,73.3,142.9,1.37,75.9275970909129
1153790,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3011,2016-05-11 00:00:00,596607,8274376, 1:18:36,26.7,73.3,143.3,1.37,75.9275970909129
1153791,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3012,2016-05-11 00:00:00,596607,8274376, 1:18:37,26.7,73.3,143.8,1.37,75.9275970909129
1153792,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3013,2016-05-11 00:00:00,596608,8274376, 1:18:38,26.8,73.4,144.1,1.37,75.7099729229908
1153793,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3014,2016-05-11 00:00:00,596608,8274376, 1:18:39,26.8,73.4,144.1,0.13,75.7099729229908
1153794,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3015,2016-05-11 00:00:00,596608,8274376, 1:18:40,26.8,73.4,144.8,0.13,75.7099729229908
1153795,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3016,2016-05-11 00:00:00,596608,8274376, 1:18:41,26.7,73.5,144.9,0.13,75.7099729229908
1153796,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3017,2016-05-11 00:00:00,596608,8274376, 1:18:42,26.7,73.5,144.8,0.13,75.7099729229908
1153797,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3018,2016-05-11 00:00:00,596608,8274376, 1:18:43,26.7,73.5,144.7,0.13,75.7099729229908
1153798,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3019,2016-05-11 00:00:00,596609,8274376, 1:18:44,26.7,73.4,144.4,0.13,75.5049667240507
1153799,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3020,2016-05-11 00:00:00,596609,8274377, 1:18:45,26.7,73.4,143.9,0.13,76.4852927038918
1153800,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3021,2016-05-11 00:00:00,596609,8274377, 1:18:46,26.7,73.4,143.4,0.13,76.4852927038918
1153801,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3022,2016-05-11 00:00:00,596609,8274377, 1:18:47,26.7,73.4,143.2,0.13,76.4852927038918
1153802,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3023,2016-05-11 00:00:00,596609,8274378, 1:18:48,26.7,73.4,142.9,0.13,77.4661216274573
1153803,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3024,2016-05-11 00:00:00,596607,8274379, 1:18:50,26.7,73.4,142.1,0.13,78.8542960148653
1153804,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3025,2016-05-11 00:00:00,596605,8274381, 1:18:51,26.7,73.4,141.8,0.13,81.2526922630875
1153805,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,3026,2016-05-11 00:00:00,596603,8274385, 1:18:52,26.7,73.4,141.9,0.13,85.615419172016
1158761,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,7982,2016-06-06 00:00:00,596537,8274163, 0:55:46,29.3,65.6,176.7,36.61,163.98170629677
1158762,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,7983,2016-06-06 00:00:00,596573,8274222, 0:55:53,29.5,64.5,174,35.74,94.8736001214247
1158763,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,7984,2016-06-06 00:00:00,596578,8274230, 0:55:54,29.5,64.5,172.8,35.74,85.4400374531753
1158764,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,7985,2016-06-06 00:00:00,596583,8274239, 0:55:55,29.5,64.5,172.9,35.74,75.1664818918645
1158765,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,7986,2016-06-06 00:00:00,596587,8274246, 0:55:56,29.5,65,172.9,35.74,67.1192967781993
1158766,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,7987,2016-06-06 00:00:00,596590,8274254, 0:55:57,29.5,65,172.3,35.74,58.821764679411
1158767,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,7988,2016-06-06 00:00:00,596595,8274262, 0:55:58,29.5,65,172.3,28.52,49.4064773081425
1158768,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,7989,2016-06-06 00:00:00,596598,8274268, 0:55:59,29.5,64.6,172.9,28.52,42.8018691180654
1158769,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,7990,2016-06-06 00:00:00,596600,8274274, 0:56:0,29.5,64.6,173.1,28.52,36.8781778291715
1158770,58,596624,8274302,,P12,4.35,12.63,5.27,40.86,36.61,0.28,7991,2016-06-06 00:00:00,596603,8274280, 0:56:1,29.5,64.6,173.3,28.52,30.4138126514911
