row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
720602,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,5953,2016-10-29 00:00:00,596171,8275924, 0:45:18,28.6,46.6,206.9,26.39,45.1774279923061
720603,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,5954,2016-10-29 00:00:00,596164,8275929, 0:45:19,28.6,46.6,207.6,26.39,53.7121960079831
720604,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,5955,2016-10-29 00:00:00,596158,8275932, 0:45:20,28.6,46.6,207.6,26.39,60.4152298679729
720605,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,5956,2016-10-29 00:00:00,596151,8275935, 0:45:21,28.6,46.5,207.6,26.39,68
720606,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,5957,2016-10-29 00:00:00,596145,8275940, 0:45:22,28.6,46.5,207.4,26.39,75.6637297521078
720607,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,5958,2016-10-29 00:00:00,596139,8275944, 0:45:23,28.6,46.5,207.2,26.39,82.8552955459094
720608,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,5959,2016-10-29 00:00:00,596132,8275949, 0:45:24,28.6,46.4,206.8,26.39,91.4166286842826
720609,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,5960,2016-10-29 00:00:00,596125,8275953, 0:45:25,28.6,46.4,206.5,26.39,99.4786409235671
720610,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,5961,2016-10-29 00:00:00,596118,8275958, 0:45:26,28.6,46.4,206.3,30.63,108.046286377645
720611,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,5962,2016-10-29 00:00:00,596111,8275962, 0:45:27,28.6,46.4,206.3,30.63,116.10770861575
720612,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,5963,2016-10-29 00:00:00,596103,8275966, 0:45:28,28.6,46.4,205.8,30.63,125.031995905048
720613,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,5964,2016-10-29 00:00:00,596095,8275971, 0:45:29,28.6,46.4,205.6,30.63,134.461890511773
724609,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9960,2016-11-12 00:00:00,596372,8275795, 0:8:14,29.2,68.8,214.6,29.04,193.868512141606
724610,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9961,2016-11-12 00:00:00,596365,8275799, 0:8:15,29.2,68.8,214.8,29.04,185.827877348906
724611,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9962,2016-11-12 00:00:00,596358,8275804, 0:8:16,29.2,68.8,215.3,29.04,177.228665852903
724612,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9963,2016-11-12 00:00:00,596350,8275808, 0:8:17,29.2,68.7,215.8,29.04,168.362703708393
724613,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9964,2016-11-12 00:00:00,596343,8275814, 0:8:18,29.2,68.7,215.8,32.06,159.201130649251
724614,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9965,2016-11-12 00:00:00,596335,8275818, 0:8:19,29.2,68.7,216.5,32.06,150.336289697465
724615,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9966,2016-11-12 00:00:00,596328,8275823, 0:8:20,29.2,68.7,216.6,32.06,141.735669469615
724616,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9967,2016-11-12 00:00:00,596320,8275827, 0:8:21,29.2,68.7,216.5,32.06,132.879644791819
724617,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9968,2016-11-12 00:00:00,596313,8275833, 0:8:22,29.2,68.7,216.6,32.06,123.709336753537
724618,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9969,2016-11-12 00:00:00,596305,8275837, 0:8:23,29.2,68.4,216.6,34.15,114.85643212289
724619,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9970,2016-11-12 00:00:00,596297,8275843, 0:8:24,29.2,68.4,216.6,35.84,104.861813831347
724620,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9971,2016-11-12 00:00:00,596288,8275848, 0:8:25,29.2,68.4,215.8,35.84,94.6255779374689
724621,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9972,2016-11-12 00:00:00,596280,8275854, 0:8:26,29.3,68.4,215.5,35.84,84.6286003665428
724622,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9973,2016-11-12 00:00:00,596271,8275858, 0:8:27,29.3,68.4,214.9,35.84,75
724623,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9974,2016-11-12 00:00:00,596263,8275864, 0:8:28,29.3,68.4,214.9,35.98,65
724624,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9975,2016-11-12 00:00:00,596254,8275870, 0:8:29,29.3,68.3,213.7,35.98,54.2033209314706
724625,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9976,2016-11-12 00:00:00,596246,8275875, 0:8:30,29.3,68.3,212.8,35.98,44.8218696620299
724626,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9977,2016-11-12 00:00:00,596237,8275880, 0:8:31,29.3,68.3,212.2,35.98,34.7131099154196
724627,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9978,2016-11-12 00:00:00,596228,8275885, 0:8:32,29.3,68.2,212,35.98,24.7588368062799
724628,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9979,2016-11-12 00:00:00,596220,8275891, 0:8:33,29.3,68.2,212,31.69,15
724629,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9980,2016-11-12 00:00:00,596213,8275895, 0:8:34,29.3,68.2,211.2,31.69,8.24621125123532
724630,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9981,2016-11-12 00:00:00,596207,8275899, 0:8:35,29.2,68.3,210.4,31.69,5.65685424949238
724631,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9982,2016-11-12 00:00:00,596201,8275903, 0:8:36,29.2,68.3,210,31.69,10
724632,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9983,2016-11-12 00:00:00,596194,8275906, 0:8:37,29.2,68.3,209.8,31.69,17.2626765016321
724633,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9984,2016-11-12 00:00:00,596189,8275911, 0:8:38,29.3,68.4,209.8,25.21,23.4093998214393
724634,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9985,2016-11-12 00:00:00,596182,8275914, 0:8:39,29.3,68.4,209.8,25.08,31.0161248385416
724635,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9986,2016-11-12 00:00:00,596177,8275917, 0:8:40,29.3,68.4,208.1,25.08,36.7695526217005
724636,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9987,2016-11-12 00:00:00,596171,8275922, 0:8:41,29.3,68.4,207.7,25.08,44.2831796509691
724637,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9988,2016-11-12 00:00:00,596165,8275925, 0:8:42,29.3,68.4,207.7,25.08,50.9901951359278
724638,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9989,2016-11-12 00:00:00,596160,8275929, 0:8:43,29.3,68.4,207.7,22.95,57.2450871254468
724639,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9990,2016-11-12 00:00:00,596155,8275932, 0:8:44,29.3,68.4,207.5,22.95,63.0634601017102
724640,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9991,2016-11-12 00:00:00,596149,8275935, 0:8:45,29.3,68.4,206.9,22.95,69.7710541700496
724641,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9992,2016-11-12 00:00:00,596144,8275939, 0:8:46,29.3,68.4,206.3,22.95,76.0591874792257
724642,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9993,2016-11-12 00:00:00,596139,8275942, 0:8:47,29.3,68.5,205.7,22.95,81.8840643837371
724643,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9994,2016-11-12 00:00:00,596133,8275945, 0:8:48,29.3,68.5,205.7,22.84,88.5889383614004
724644,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9995,2016-11-12 00:00:00,596128,8275950, 0:8:49,29.3,68.5,206.1,22.84,95.3834367172834
724645,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9996,2016-11-12 00:00:00,596121,8275953, 0:8:50,29.3,68.5,206.7,22.84,102.95630140987
724646,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9997,2016-11-12 00:00:00,596115,8275956, 0:8:51,29.3,68.5,206.9,22.84,109.658560997307
724647,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9998,2016-11-12 00:00:00,596110,8275960, 0:8:52,29.3,68.5,206.9,22.84,115.974135047432
724648,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,9999,2016-11-12 00:00:00,596103,8275964, 0:8:53,29.3,68.6,206.9,28.28,124.036285013701
724649,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,10000,2016-11-12 00:00:00,596096,8275969, 0:8:54,29.3,68.6,206.9,29.59,132.593363333162
724650,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,10001,2016-11-12 00:00:00,596089,8275973, 0:8:55,29.3,68.6,206,29.59,140.655607780138
724651,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,10002,2016-11-12 00:00:00,596082,8275978, 0:8:56,29.4,68.6,205.8,29.59,149.217961385351
724652,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,10003,2016-11-12 00:00:00,596073,8275982, 0:8:57,29.4,68.6,205.5,29.59,159.012578118839
724653,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,10004,2016-11-12 00:00:00,596066,8275988, 0:8:58,29.4,68.6,205.5,34.89,168.077363139716
724654,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,10005,2016-11-12 00:00:00,596057,8275992, 0:8:59,29.4,68.5,204.7,34.89,177.867928531256
724655,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,10006,2016-11-12 00:00:00,596049,8275998, 0:9:0,29.4,68.5,204.3,34.89,187.800425984607
724656,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,10007,2016-11-12 00:00:00,596040,8276003, 0:9:1,29.4,68.5,204,34.89,198.093412308436
728791,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14142,2016-12-20 00:00:00,596370,8275797, 0:0:48,29.1,62.5,207.9,33.04,191.094217599591
728792,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14143,2016-12-20 00:00:00,596362,8275802, 0:0:49,29.1,62.3,208.3,33.04,181.664525981271
728793,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14144,2016-12-20 00:00:00,596355,8275807, 0:0:50,29.1,62.3,208.4,33.04,173.066461222271
728794,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14145,2016-12-20 00:00:00,596347,8275812, 0:0:51,29.1,62.3,208.6,33.04,163.63679292873
728795,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14146,2016-12-20 00:00:00,596293,8275846, 0:0:58,29.1,61.5,209.4,33.35,99.8649087517733
728796,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14147,2016-12-20 00:00:00,596284,8275852, 0:0:59,29.1,61.5,209.4,33.97,89.0505474435727
728797,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14148,2016-12-20 00:00:00,596277,8275856, 0:1:0,29.1,61.5,209.9,33.97,81.0246875958186
728798,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14149,2016-12-20 00:00:00,596268,8275862, 0:1:1,29.1,62.1,210,33.97,70.2139587261678
728799,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14150,2016-12-20 00:00:00,596259,8275867, 0:1:2,29.1,62.1,209.9,33.97,60
728800,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14151,2016-12-20 00:00:00,596251,8275873, 0:1:3,29.1,62.1,209.9,37.04,50
728801,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14152,2016-12-20 00:00:00,596242,8275878, 0:1:4,29.1,62.1,209.1,37.04,39.8246155034798
728802,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14153,2016-12-20 00:00:00,596234,8275884, 0:1:5,29.1,62.1,208.1,37.04,29.8328677803526
728803,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14154,2016-12-20 00:00:00,596225,8275890, 0:1:6,29.1,62.1,207.3,37.04,19.1049731745428
728804,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14155,2016-12-20 00:00:00,596218,8275894, 0:1:7,29.1,62.2,206.7,37.04,11.4017542509914
728805,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14156,2016-12-20 00:00:00,596211,8275899, 0:1:8,29.1,62.2,206.7,27.52,4
728806,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14157,2016-12-20 00:00:00,596205,8275902, 0:1:9,29.1,62.2,206.1,27.52,6.08276253029822
728807,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14158,2016-12-20 00:00:00,596198,8275906, 0:1:10,29.2,62.6,206.1,27.52,13.3416640641263
728808,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14159,2016-12-20 00:00:00,596193,8275910, 0:1:11,29.2,62.6,206.3,27.52,19.313207915828
728809,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14160,2016-12-20 00:00:00,596189,8275912, 0:1:12,29.2,62.6,205.8,27.52,23.7697286480094
728810,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14161,2016-12-20 00:00:00,596185,8275915, 0:1:13,29.1,62.5,205.8,18.02,28.6356421265527
728811,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14162,2016-12-20 00:00:00,596180,8275917, 0:1:14,29.1,62.5,205.8,17.15,34.0147027033899
728812,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14163,2016-12-20 00:00:00,596176,8275920, 0:1:15,29.1,62.5,205.8,17.15,38.9101529166874
728813,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14164,2016-12-20 00:00:00,596173,8275922, 0:1:16,29.2,62.4,205.9,17.15,42.485291572496
728814,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14165,2016-12-20 00:00:00,596170,8275924, 0:1:17,29.2,62.4,205.9,17.15,46.0651712251241
728815,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14166,2016-12-20 00:00:00,596166,8275925, 0:1:18,29.2,62.4,205.9,8.3,50.0899191454728
728816,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14167,2016-12-20 00:00:00,596165,8275926, 0:1:19,29.2,62.2,206.6,8.3,51.4295634824952
728817,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14168,2016-12-20 00:00:00,596164,8275926, 0:1:20,29.2,62.2,206.2,8.3,52.3259018078045
728818,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14169,2016-12-20 00:00:00,596164,8275926, 0:1:21,29.2,62.2,205.2,8.3,52.3259018078045
728819,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14170,2016-12-20 00:00:00,596161,8275925, 0:1:28,29.3,61.3,200.9,0.93,54.6260011349907
728820,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14171,2016-12-20 00:00:00,596160,8275924, 0:1:29,29.3,61.3,200,0.93,55.1543289325507
728821,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14172,2016-12-20 00:00:00,596160,8275924, 0:1:30,29.3,61.3,199.6,0.93,55.1543289325507
728822,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14173,2016-12-20 00:00:00,596159,8275923, 0:1:31,29.3,62,199.8,0.93,55.7135531087365
728823,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14174,2016-12-20 00:00:00,596158,8275923, 0:1:32,29.3,62,200.7,0.93,56.6480361530742
728824,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14175,2016-12-20 00:00:00,596157,8275923, 0:1:33,29.3,62,200.7,0.19,57.5847201955519
728825,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14176,2016-12-20 00:00:00,596156,8275922, 0:1:34,29.3,62,202.3,0.19,58.1893461039046
728826,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14177,2016-12-20 00:00:00,596156,8275922, 0:1:35,29.3,62,202.1,0.19,58.1893461039046
728827,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14178,2016-12-20 00:00:00,596156,8275923, 0:1:36,29.3,62,201.8,0.19,58.5234995535981
728828,44,596211,8275903,,P7.5,11.1855483220101,11.5469190876275,0,34.3258878607796,42.7985939248727,0.143050804710036,14179,2016-12-20 00:00:00,596155,8275924, 0:1:37,29.3,62,200.9,0.19,59.8080262172227
