row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
1564629,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14528,2016-03-18 00:00:00,599733,8278363, 1:43:54,28.5,72.5,212.5,30.39,90
1564630,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14529,2016-03-18 00:00:00,599739,8278370, 1:43:55,28.5,72.5,212.5,30.39,80.802227692063
1564631,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14530,2016-03-18 00:00:00,599744,8278377, 1:43:56,28.5,72.5,212.6,30.39,72.2011080247388
1564632,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14531,2016-03-18 00:00:00,599751,8278385, 1:43:57,28.4,72.6,212.6,30.39,61.6116872029975
1564633,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14532,2016-03-18 00:00:00,599756,8278391, 1:43:58,28.4,72.6,212.6,32.28,53.8237865631916
1564634,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14533,2016-03-18 00:00:00,599762,8278399, 1:43:59,28.4,72.6,212.9,32.28,43.8292140016223
1564635,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14534,2016-03-18 00:00:00,599767,8278406, 1:44:0,28.4,72.8,212.8,32.28,35.2278299076171
1564636,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14535,2016-03-18 00:00:00,599772,8278412, 1:44:1,28.4,72.8,212.7,32.28,27.459060435492
1564637,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14536,2016-03-18 00:00:00,599778,8278420, 1:44:2,28.4,72.8,212.6,32.28,17.4928556845359
1564638,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14537,2016-03-18 00:00:00,599783,8278426, 1:44:3,28.4,72.8,212.6,32.06,9.8488578017961
1564639,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14538,2016-03-18 00:00:00,599788,8278433, 1:44:4,28.4,72.8,212.4,32.06,2.23606797749979
1564640,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14539,2016-03-18 00:00:00,599794,8278441, 1:44:5,28.4,72.8,212.2,32.06,9.21954445729289
1564641,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14540,2016-03-18 00:00:00,599799,8278447, 1:44:6,28.4,73.1,212.1,32.06,16.9705627484771
1564642,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14541,2016-03-18 00:00:00,599805,8278454, 1:44:7,28.4,73.1,212,32.06,26.1725046566048
1564643,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14542,2016-03-18 00:00:00,599810,8278462, 1:44:8,28.4,73.1,212,31.82,35.4682957019364
1564644,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14543,2016-03-18 00:00:00,599815,8278468, 1:44:9,28.4,73.3,212,31.82,43.2781700167648
1564645,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14544,2016-03-18 00:00:00,599821,8278475, 1:44:10,28.4,73.3,212,31.82,52.4976189936268
1564646,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14545,2016-03-18 00:00:00,599826,8278483, 1:44:11,28.4,73.3,212.1,31.82,61.8465843842649
1564647,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14546,2016-03-18 00:00:00,599832,8278489, 1:44:12,28.4,73.7,211.9,31.82,70.2922470831599
1564648,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14547,2016-03-18 00:00:00,599836,8278496, 1:44:13,28.4,73.7,211.9,31.13,78.2432105680742
1564649,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14548,2016-03-18 00:00:00,599841,8278504, 1:44:14,28.4,73.7,211.9,31.13,87.6184911990614
1564650,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14549,2016-03-18 00:00:00,599847,8278510, 1:44:15,28.4,73.7,211.8,31.13,96.0468635614927
1564651,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14550,2016-03-18 00:00:00,599853,8278518, 1:44:16,28.4,73.7,211.8,31.13,106.042444332446
1564652,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14551,2016-03-18 00:00:00,599859,8278526, 1:44:17,28.4,73.7,211.7,31.13,116.038786618958
1564653,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14552,2016-03-18 00:00:00,599864,8278532, 1:44:18,28.4,73.3,211.7,33.21,123.846679406434
1564654,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14553,2016-03-18 00:00:00,599870,8278540, 1:44:19,28.4,73.3,211.9,33.21,133.843191832831
1564655,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14554,2016-03-18 00:00:00,599876,8278548, 1:44:20,28.4,73.3,211.7,33.21,143.840189098875
1564656,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14555,2016-03-18 00:00:00,599881,8278554, 1:44:21,28.4,73.2,211.6,33.21,151.647617851386
1564657,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14556,2016-03-18 00:00:00,599887,8278562, 1:44:22,28.4,73.2,211.5,33.21,161.644672043343
1564658,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14557,2016-03-18 00:00:00,599893,8278569, 1:44:23,28.4,73.2,211.5,32,170.856665073388
1564659,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14558,2016-03-18 00:00:00,599898,8278575, 1:44:24,28.4,72.8,211.8,32,178.664490036493
1564660,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14559,2016-03-18 00:00:00,599903,8278583, 1:44:25,28.4,72.8,211.7,32,188.042548376691
1564661,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,14560,2016-03-18 00:00:00,599908,8278590, 1:44:26,28.4,72.8,212,32,196.636720883969
1569988,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19887,2016-03-20 00:00:00,599668,8278277, 1:24:37,27.7,73.8,214.4,42.89,197.800404448525
1569989,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19888,2016-03-20 00:00:00,599675,8278285, 1:24:38,27.7,73.8,214.3,42.89,187.20042734994
1569990,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19889,2016-03-20 00:00:00,599683,8278295, 1:24:39,27.7,75.2,214.1,42.89,174.401834852733
1569991,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19890,2016-03-20 00:00:00,599690,8278305, 1:24:40,27.7,75.2,214.1,43,162.200493217499
1569992,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19891,2016-03-20 00:00:00,599698,8278314, 1:24:41,27.7,75.2,214.1,43,150.206524492114
1569993,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19892,2016-03-20 00:00:00,599704,8278324, 1:24:42,27.6,76.1,214.1,43,138.600144300069
1569994,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19893,2016-03-20 00:00:00,599712,8278333, 1:24:43,27.6,76.1,214,43,126.605687076055
1569995,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19894,2016-03-20 00:00:00,599719,8278343, 1:24:44,27.6,76.1,213.4,43,114.402797168601
1569996,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19895,2016-03-20 00:00:00,599726,8278351, 1:24:45,27.5,76.5,213.4,40.45,103.812330674155
1569997,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19896,2016-03-20 00:00:00,599733,8278360, 1:24:46,27.5,76.5,213.4,40.11,92.4175308044962
1569998,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19897,2016-03-20 00:00:00,599740,8278369, 1:24:47,27.5,76.5,213.5,40.11,81.0246875958186
1569999,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19898,2016-03-20 00:00:00,599747,8278378, 1:24:48,27.5,76.6,213.4,40.11,69.6347614342147
1570000,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19899,2016-03-20 00:00:00,599754,8278387, 1:24:49,27.5,76.6,213.3,40.11,58.2494635168428
1570001,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19900,2016-03-20 00:00:00,599761,8278396, 1:24:50,27.5,76.6,213.3,40.87,46.8721665810319
1570002,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19901,2016-03-20 00:00:00,599768,8278404, 1:24:51,27.5,76.8,213.2,40.87,36.3593179253957
1570003,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19902,2016-03-20 00:00:00,599776,8278414, 1:24:52,27.5,76.8,213.1,40.87,23.7065391822594
1570004,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19903,2016-03-20 00:00:00,599782,8278423, 1:24:53,27.5,76.8,213.1,40.87,13
1570005,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19904,2016-03-20 00:00:00,599790,8278432, 1:24:54,27.4,77.4,213.1,40.87,4.24264068711928
1570006,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19905,2016-03-20 00:00:00,599796,8278441, 1:24:55,27.4,77.4,213.1,41.04,10.816653826392
1570007,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19906,2016-03-20 00:00:00,599804,8278450, 1:24:56,27.4,77.4,213,41.04,22.6715680975093
1570008,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19907,2016-03-20 00:00:00,599810,8278460, 1:24:57,27.4,78,213.3,41.04,33.9705755029261
1570009,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19908,2016-03-20 00:00:00,599817,8278468, 1:24:58,27.4,78,213.3,41.04,44.5982062419555
1570010,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19909,2016-03-20 00:00:00,599823,8278477, 1:24:59,27.4,78,213.6,41.04,55.3172667437573
1570011,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19910,2016-03-20 00:00:00,599831,8278485, 1:25:0,27.4,78,213.6,39.02,66.6033032213869
1570012,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19911,2016-03-20 00:00:00,599837,8278494, 1:25:1,27.4,78,213.6,38.37,77.3369252039412
1570013,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19912,2016-03-20 00:00:00,599843,8278503, 1:25:2,27.4,78,213.2,38.37,88.090862182181
1570014,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19913,2016-03-20 00:00:00,599850,8278510, 1:25:3,27.4,77.7,213,38.37,97.948966303887
1570015,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19914,2016-03-20 00:00:00,599855,8278519, 1:25:4,27.4,77.7,213.1,38.37,108.07404868885
1570016,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19915,2016-03-20 00:00:00,599861,8278528, 1:25:5,27.4,77.7,213.1,37.61,118.848643240047
1570017,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19916,2016-03-20 00:00:00,599866,8278537, 1:25:6,27.3,77.6,213.5,37.61,129.015502944414
1570018,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19917,2016-03-20 00:00:00,599873,8278546, 1:25:7,27.3,77.6,213.1,37.61,140.417235409333
1570019,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19918,2016-03-20 00:00:00,599878,8278553, 1:25:8,27.3,77.6,213,37.61,149.013422214242
1570020,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19919,2016-03-20 00:00:00,599884,8278561, 1:25:9,27.3,77.6,212.9,37.61,159.012578118839
1570021,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19920,2016-03-20 00:00:00,599891,8278569, 1:25:10,27.3,77.6,212.9,34.91,169.62311163282
1570022,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19921,2016-03-20 00:00:00,599896,8278576, 1:25:11,27.3,77.6,213.5,34.91,178.218966442969
1570023,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19922,2016-03-20 00:00:00,599902,8278584, 1:25:12,27.3,78.1,213.5,34.91,188.217958760582
1570024,75,599787,8278435,,P16.5,11.4245486821411,46.8772279285057,1.78700018271253,15.2851569357318,24.6260662709089,0,19923,2016-03-20 00:00:00,599906,8278590, 1:25:13,27.3,78.1,213.5,34.91,195.412384459123
1575053,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4284,2016-03-04 00:00:00,599923,8278621, 1:52:38,28.4,81.6,227.5,24.19,168.240898713719
1575054,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4285,2016-03-04 00:00:00,599927,8278626, 1:52:39,28.4,81.6,227.5,20.78,161.839426593151
1575055,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4286,2016-03-04 00:00:00,599930,8278629, 1:52:40,28.4,81.6,228.5,20.78,157.613451202618
1575056,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4287,2016-03-04 00:00:00,599933,8278632, 1:52:41,28.4,81.9,228.2,20.78,153.388395910512
1575057,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4288,2016-03-04 00:00:00,599935,8278634, 1:52:42,28.4,81.9,228.1,20.78,150.57224179775
1575058,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4289,2016-03-04 00:00:00,599937,8278635, 1:52:43,28.4,81.9,228.1,10.17,148.529458357593
1575059,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4290,2016-03-04 00:00:00,599939,8278637, 1:52:44,28.4,81.7,227.2,10.17,145.715476185613
1575060,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4291,2016-03-04 00:00:00,599943,8278639, 1:52:45,28.4,81.7,227.3,10.17,141.650979523616
1575061,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4292,2016-03-04 00:00:00,599945,8278641, 1:52:46,28.4,81.7,227.4,10.17,138.841636406375
1575062,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4293,2016-03-04 00:00:00,599951,8278651, 1:52:53,28.4,80.8,227.9,13.61,127.283148923964
1575063,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4294,2016-03-04 00:00:00,599954,8278655, 1:52:54,28.4,80.8,227.9,15.26,122.286548728795
1575064,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4295,2016-03-04 00:00:00,599957,8278658, 1:52:55,28.4,80.8,227.7,15.26,118.067777145164
1575065,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4296,2016-03-04 00:00:00,599960,8278662, 1:52:56,28.4,81.6,227.6,15.26,113.070774296456
1575066,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4297,2016-03-04 00:00:00,599964,8278667, 1:52:57,28.4,81.6,227.5,15.26,106.667708328247
1575067,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4298,2016-03-04 00:00:00,599969,8278672, 1:52:58,28.4,81.6,227.5,25.04,99.6393496566492
1575068,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4299,2016-03-04 00:00:00,599973,8278678, 1:52:59,28.4,81.4,227.6,25.04,92.4553946506098
1575069,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4300,2016-03-04 00:00:00,599977,8278683, 1:53:0,28.4,81.4,227.6,25.04,86.0523096726636
1575070,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4301,2016-03-04 00:00:00,599983,8278690, 1:53:1,28.4,81.4,227.5,25.04,76.8374908491942
1575071,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4302,2016-03-04 00:00:00,599987,8278697, 1:53:2,28.4,81.3,227.5,25.04,68.8839603971781
1575072,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4303,2016-03-04 00:00:00,599992,8278703, 1:53:3,28.4,81.3,227.5,30.58,61.0737259384099
1575073,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4304,2016-03-04 00:00:00,599997,8278710, 1:53:4,28.4,81.3,228.2,30.58,52.4976189936268
1575074,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4305,2016-03-04 00:00:00,600002,8278716, 1:53:5,28.3,81.6,228.4,30.58,44.6878059430087
1575075,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4306,2016-03-04 00:00:00,600006,8278723, 1:53:6,28.3,81.6,229,30.58,36.7967389859482
1575076,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4307,2016-03-04 00:00:00,600012,8278730, 1:53:7,28.3,81.6,229.5,30.58,27.5862284482674
1575077,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4308,2016-03-04 00:00:00,600017,8278737, 1:53:8,28.3,81.8,229.5,31.91,19.1049731745428
1575078,76,600031,8278750,,P16.7,10.3237475638311,65.6167187784804,1.45118548534092,15.2006421671037,7.4077060052439,0,4309,2016-03-04 00:00:00,600023,8278744, 1:53:9,28.3,81.8,229.5,32.47,10
