row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
51789,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1228,2012-03-19 00:00:00,599199,8273661,20:22:21,28.4352154945371,78.7743492250958,170 m,10 km/h,15.8113883008419
51790,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1229,2012-03-19 00:00:00,599180,8273678,20:22:31,28.4352154945371,78.6768059986722,169 m,4 km/h,41.0365690573664
51791,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1230,2012-03-19 00:00:00,599172,8273685,20:22:41,28.4352154945371,78.7743492250958,169 m,17 km/h,51.6236379965612
51792,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1231,2012-03-19 00:00:00,599137,8273717,20:22:51,28.333673482235,78.7743492250958,170 m,20 km/h,99.0050503762308
51793,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1232,2012-03-19 00:00:00,599097,8273753,20:23:01,28.4352154945371,78.969435677943,170 m,22 km/h,152.793978938962
52314,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,173,2012-02-28 00:00:00,599015,8273827,20:20:37,26.4043752484947,81.5055595649567,169 m,35 km/h,131.502851680106
52315,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,174,2012-02-28 00:00:00,598942,8273893,20:20:47,26.4043752484947,81.4080163385331,168 m,34 km/h,33.6154726279432
52316,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,175,2012-02-28 00:00:00,598872,8273956,20:20:57,26.5059172607968,81.1153866592623,171 m,34 km/h,61.6198020120156
52317,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,176,2012-02-28 00:00:00,598801,8274019,20:21:07,26.5059172607968,80.8227569799915,173 m,33 km/h,156.284996080878
52836,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,695,2012-03-18 00:00:00,599022,8273820,20:03:19,28.0290474453286,73.6045582246447,164 m,35 km/h,141.354165131417
52837,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,696,2012-03-18 00:00:00,598949,8273886,20:03:29,28.0290474453286,73.9947311303391,164 m,36 km/h,43.2666153055679
52838,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,697,2012-03-18 00:00:00,598875,8273953,20:03:39,28.0290474453286,73.8971879039156,165 m,32 km/h,57.3846669416143
52839,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,698,2012-03-18 00:00:00,598810,8274011,20:03:49,28.1305894576307,73.6045582246447,168 m,33 km/h,144.256715614906
53374,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1233,2012-03-19 00:00:00,599052,8273793,20:23:11,28.4352154945371,78.969435677943,170 m,33 km/h,181.686543255135
53375,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1234,2012-03-19 00:00:00,598985,8273854,20:23:21,28.4352154945371,78.969435677943,171 m,35 km/h,91.214034007931
53376,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1235,2012-03-19 00:00:00,598912,8273919,20:23:31,28.5367575068392,78.8718924515194,172 m,33 km/h,9.05538513813742
53377,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1236,2012-03-19 00:00:00,598844,8273981,20:23:41,28.5367575068392,78.6768059986722,174 m,35 km/h,99.0050503762308
53378,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1237,2012-03-19 00:00:00,598773,8274045,20:23:51,28.6382995191413,78.3841763194014,177 m,32 km/h,194.486503387767
53898,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,177,2012-02-28 00:00:00,598733,8274081,20:21:17,26.6074592730989,80.8227569799915,175 m,32 km/h,148.83883901724
53899,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,178,2012-02-28 00:00:00,598668,8274140,20:21:27,26.6074592730989,80.8227569799915,178 m,34 km/h,61.5873363606513
53900,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,179,2012-02-28 00:00:00,598597,8274204,20:21:37,26.7090012854011,80.6276705271443,183 m,35 km/h,36.3593179253957
53901,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,180,2012-02-28 00:00:00,598525,8274267,20:21:47,26.7090012854011,80.5301273007207,189 m,33 km/h,130.831953283592
54420,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,699,2012-03-18 00:00:00,598742,8274073,20:03:59,28.1305894576307,73.3119285453739,170 m,32 km/h,160.860187740783
54421,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,700,2012-03-18 00:00:00,598676,8274132,20:04:09,28.2321314699329,73.3119285453739,174 m,33 km/h,72.6704891960967
54422,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,701,2012-03-18 00:00:00,598607,8274194,20:04:19,28.2321314699329,73.5070149982211,178 m,32 km/h,22.8473193175917
54423,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,702,2012-03-18 00:00:00,598540,8274254,20:04:29,28.333673482235,73.7021014510683,182 m,33 km/h,111.072048689128
54959,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,1238,2012-03-19 00:00:00,598707,8274104,20:24:01,28.6382995191413,78.2866330929778,179 m,28 km/h,114.20157617126
54960,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,1239,2012-03-19 00:00:00,598649,8274157,20:24:11,28.7398415314434,78.0915466401306,181 m,33 km/h,36.6742416417845
54961,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,1240,2012-03-19 00:00:00,598581,8274218,20:24:21,28.8413835437456,77.7013737344361,187 m,34 km/h,57.0087712549569
54962,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,1241,2012-03-19 00:00:00,598509,8274280,20:24:31,28.8413835437456,77.5062872815889,192 m,33 km/h,151.320851173921
55482,35,598317,8274439,,P5.7,10.3546968468485,14.5592724473821,2.29415215385018,40.6651546684502,32.126723883469,0,181,2012-02-28 00:00:00,598455,8274327,20:21:57,26.8105432977032,80.2374976214499,191 m,34 km/h,177.730132504311
55483,35,598317,8274439,,P5.7,10.3546968468485,14.5592724473821,2.29415215385018,40.6651546684502,32.126723883469,0,182,2012-02-28 00:00:00,598384,8274388,20:22:07,26.8105432977032,80.0424111686027,192 m,35 km/h,84.2021377400835
55484,35,598317,8274439,,P5.7,10.3546968468485,14.5592724473821,2.29415215385018,40.6651546684502,32.126723883469,0,183,2012-02-28 00:00:00,598311,8274451,20:22:17,26.8105432977032,79.7497814893318,189 m,31 km/h,13.4164078649987
56004,35,598317,8274439,,P5.7,10.3546968468485,14.5592724473821,2.29415215385018,40.6651546684502,32.126723883469,0,703,2012-03-18 00:00:00,598470,8274314,20:04:39,28.333673482235,73.9947311303391,187 m,35 km/h,197.570240674045
56005,35,598317,8274439,,P5.7,10.3546968468485,14.5592724473821,2.29415215385018,40.6651546684502,32.126723883469,0,704,2012-03-18 00:00:00,598396,8274378,20:04:49,28.333673482235,74.4824472624572,187 m,33 km/h,99.8098191562333
56006,35,598317,8274439,,P5.7,10.3546968468485,14.5592724473821,2.29415215385018,40.6651546684502,32.126723883469,0,705,2012-03-18 00:00:00,598327,8274437,20:04:59,28.4352154945371,73.8971879039156,184 m,33 km/h,10.1980390271856
56543,35,598317,8274439,,P5.7,10.3546968468485,14.5592724473821,2.29415215385018,40.6651546684502,32.126723883469,0,1242,2012-03-19 00:00:00,598439,8274340,20:24:41,28.9429255560477,77.3112008287417,194 m,35 km/h,157.114607850448
56544,35,598317,8274439,,P5.7,10.3546968468485,14.5592724473821,2.29415215385018,40.6651546684502,32.126723883469,0,1243,2012-03-19 00:00:00,598367,8274403,20:24:51,28.9429255560477,77.0185711494709,194 m,34 km/h,61.6116872029975
56545,35,598317,8274439,,P5.7,10.3546968468485,14.5592724473821,2.29415215385018,40.6651546684502,32.126723883469,0,1244,2012-03-19 00:00:00,598296,8274463,20:25:01,29.0444675683498,76.8234846966237,190 m,27 km/h,31.8904374382039
57065,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,184,2012-02-28 00:00:00,598246,8274506,20:22:27,26.8105432977032,79.6522382629082,184 m,12 km/h,47.4236228055175
57066,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,185,2012-02-28 00:00:00,598220,8274528,20:22:37,26.9120853100053,79.5546950364846,180 m,0 km/h,14.3178210632764
57067,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,186,2012-02-28 00:00:00,598220,8274528,20:22:47,26.9120853100053,79.457151810061,180 m,0 km/h,14.3178210632764
57068,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,187,2012-02-28 00:00:00,598220,8274528,20:22:57,26.9120853100053,79.3596085836374,180 m,0 km/h,14.3178210632764
57069,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,188,2012-02-28 00:00:00,598220,8274528,20:23:07,26.9120853100053,79.3596085836374,180 m,0 km/h,14.3178210632764
57070,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,189,2012-02-28 00:00:00,598220,8274528,20:23:17,26.9120853100053,79.2620653572138,180 m,0 km/h,14.3178210632764
57071,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,190,2012-02-28 00:00:00,598220,8274528,20:23:27,26.9120853100053,79.1645221307902,180 m,1.2 km/h,14.3178210632764
57072,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,191,2012-02-28 00:00:00,598218,8274531,20:23:37,26.9120853100053,79.1645221307902,179 m,16 km/h,10.770329614269
57073,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,192,2012-02-28 00:00:00,598183,8274560,20:23:47,26.9120853100053,79.1645221307902,178 m,29 km/h,36.3593179253957
57587,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,706,2012-03-18 00:00:00,598257,8274496,20:05:09,28.4352154945371,73.6045582246447,179 m,17 km/h,62.2414652783817
57588,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,707,2012-03-18 00:00:00,598221,8274528,20:05:19,28.4352154945371,73.8971879039156,176 m,0.8 km/h,14.7648230602334
57589,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,708,2012-03-18 00:00:00,598219,8274529,20:05:29,28.4352154945371,73.8971879039156,176 m,0 km/h,13
57590,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,709,2012-03-18 00:00:00,598219,8274529,20:05:39,28.5367575068392,73.8971879039156,175 m,0 km/h,13
57591,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,710,2012-03-18 00:00:00,598219,8274529,20:05:49,28.5367575068392,73.7996446774919,176 m,0 km/h,13
57592,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,711,2012-03-18 00:00:00,598219,8274529,20:05:59,28.5367575068392,73.7021014510683,176 m,0 km/h,13
57593,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,712,2012-03-18 00:00:00,598219,8274529,20:06:09,28.5367575068392,73.7021014510683,176 m,0 km/h,13
57594,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,713,2012-03-18 00:00:00,598219,8274529,20:06:19,28.5367575068392,73.7021014510683,176 m,2 km/h,13
57595,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,714,2012-03-18 00:00:00,598214,8274534,20:06:29,28.5367575068392,73.6045582246447,176 m,26 km/h,7
57596,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,715,2012-03-18 00:00:00,598160,8274580,20:06:39,28.5367575068392,73.3119285453739,174 m,35 km/h,66.6108099335236
58126,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,1245,2012-03-19 00:00:00,598240,8274512,20:25:11,29.0444675683498,76.5308550173529,185 m,7 km/h,38.9486841883009
58127,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,1246,2012-03-19 00:00:00,598226,8274523,20:25:21,29.0444675683498,76.2382253380821,184 m,0 km/h,21.6333076527839
58128,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,1247,2012-03-19 00:00:00,598226,8274523,20:25:31,29.0444675683498,76.1406821116585,183 m,0 km/h,21.6333076527839
58129,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,1248,2012-03-19 00:00:00,598226,8274523,20:25:41,29.1460095806519,76.0431388852349,183 m,0 km/h,21.6333076527839
58130,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,1249,2012-03-19 00:00:00,598226,8274523,20:25:51,29.1460095806519,75.9455956588112,184 m,0 km/h,21.6333076527839
58131,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,1250,2012-03-19 00:00:00,598226,8274523,20:26:01,29.1460095806519,75.8480524323876,183 m,0 km/h,21.6333076527839
58132,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,1251,2012-03-19 00:00:00,598226,8274523,20:26:11,29.1460095806519,75.8480524323876,184 m,0 km/h,21.6333076527839
58133,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,1252,2012-03-19 00:00:00,598226,8274523,20:26:21,29.1460095806519,75.8480524323876,184 m,15 km/h,21.6333076527839
58134,36,598214,8274541,,P6,12.08,19.84,4.13,36.35,27.18,0.42,1253,2012-03-19 00:00:00,598195,8274550,20:26:31,29.1460095806519,75.8480524323876,183 m,31 km/h,21.0237960416286
58654,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,193,2012-02-28 00:00:00,598121,8274613,20:23:57,27.0136273223074,79.1645221307902,177 m,31 km/h,77.0778826901725
58655,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,194,2012-02-28 00:00:00,598056,8274669,20:24:07,27.0136273223074,79.2620653572138,177 m,32 km/h,11.0453610171873
58656,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,195,2012-02-28 00:00:00,597989,8274727,20:24:17,27.0136273223074,79.2620653572138,180 m,33 km/h,97.8008179924892
58657,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,196,2012-02-28 00:00:00,597921,8274785,20:24:27,27.0136273223074,79.0669789043666,185 m,32 km/h,187.096231923575
59177,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,716,2012-03-18 00:00:00,598086,8274644,20:06:49,28.5367575068392,73.5070149982211,173 m,32 km/h,30.6104557300279
59178,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,717,2012-03-18 00:00:00,598018,8274702,20:06:59,28.5367575068392,73.7021014510683,174 m,32 km/h,59.6405902049938
59179,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,718,2012-03-18 00:00:00,597952,8274759,20:07:09,28.5367575068392,73.7996446774919,179 m,31 km/h,146.649241389105
59715,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,1254,2012-03-19 00:00:00,598129,8274607,20:26:41,29.1460095806519,75.750509205964,180 m,32 km/h,86.9770084562581
59716,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,1255,2012-03-19 00:00:00,598062,8274664,20:26:51,29.0444675683498,75.750509205964,182 m,33 km/h,6.40312423743285
59717,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,1256,2012-03-19 00:00:00,597992,8274724,20:27:01,29.1460095806519,75.750509205964,185 m,33 km/h,93.6002136749698
59718,37,598067,8274668,,P6.1,14.8414484214433,18.2355579268057,0,42.0221608790121,24.9008327727389,0,1257,2012-03-19 00:00:00,597922,8274784,20:27:11,29.1460095806519,75.5554227531168,190 m,34 km/h,185.690602885553
60238,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,197,2012-02-28 00:00:00,597854,8274844,20:24:37,27.0136273223074,78.969435677943,192 m,33 km/h,116.674761623926
60239,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,198,2012-02-28 00:00:00,597787,8274907,20:24:47,27.0136273223074,78.8718924515194,196 m,29 km/h,25
60240,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,199,2012-02-28 00:00:00,597734,8274967,20:24:57,27.0136273223074,78.7743492250958,198 m,32 km/h,55.1724568965349
60241,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,200,2012-02-28 00:00:00,597701,8275049,20:25:07,27.0136273223074,78.6768059986722,200 m,35 km/h,141.155942134931
60760,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,719,2012-03-18 00:00:00,597886,8274815,20:07:19,28.5367575068392,73.3119285453739,185 m,30 km/h,159.812390007784
60761,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,720,2012-03-18 00:00:00,597825,8274871,20:07:29,28.5367575068392,73.2143853189503,191 m,34 km/h,77.1038261048049
60762,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,721,2012-03-18 00:00:00,597755,8274937,20:07:39,28.5367575068392,72.6291259604087,193 m,23 km/h,19.723082923316
60763,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,722,2012-03-18 00:00:00,597721,8274991,20:07:49,28.5367575068392,72.6291259604087,195 m,31 km/h,81.8352002502591
60764,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,723,2012-03-18 00:00:00,597693,8275073,20:07:59,28.5367575068392,72.4340395075615,195 m,15 km/h,166.003012020867
61299,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1258,2012-03-19 00:00:00,597851,8274847,20:27:21,29.0444675683498,75.3603363002696,197 m,34 km/h,112.432201792903
61300,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1259,2012-03-19 00:00:00,597783,8274911,20:27:31,29.1460095806519,75.262793073846,200 m,28 km/h,19.4164878389476
61301,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1260,2012-03-19 00:00:00,597732,8274970,20:27:41,29.0444675683498,75.0677066209988,202 m,28 km/h,58.7281874401041
61302,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1261,2012-03-19 00:00:00,597703,8275041,20:27:51,29.1460095806519,75.0677066209988,203 m,25 km/h,133.255393887077
61303,38,597772,8274927,,P6.3,3.88797828654012,17.7331288884189,3.93626958529407,39.3690406951127,35.0735825446342,0,1262,2012-03-19 00:00:00,597681,8275107,20:28:01,29.1460095806519,74.9701633945752,202 m,21 km/h,201.69531476958
61822,39,597611,8275297,,P6.5,4.7848033212867,17.1115292587172,1.25477468149431,39.8338692923681,37.0150234461336,0,201,2012-02-28 00:00:00,597670,8275141,20:25:17,27.0136273223074,78.5792627722486,198 m,34 km/h,166.784291826299
