DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2011-09-19,594923,8276717,20:41:55,31.684559888204912,47.56051676954221,200 m,12 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594894,8276735,20:42:05,31.684559888204912,47.56051676954221,199 m,0 km/h,P9,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594894,8276735,20:42:15,31.684559888204912,47.658059995965814,199 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594894,8276735,20:42:25,31.684559888204912,47.658059995965814,199 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594894,8276735,20:42:35,31.684559888204912,47.658059995965814,199 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594894,8276735,20:42:45,31.684559888204912,47.75560322238942,198 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594894,8276735,20:42:55,31.684559888204912,47.85314644881302,198 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594894,8276735,20:43:05,31.684559888204912,47.85314644881302,198 m,9 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594874,8276750,20:43:15,31.684559888204912,47.85314644881302,199 m,30 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594806,8276799,20:43:25,31.684559888204912,47.75560322238942,198 m,33 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594732,8276852,20:43:35,31.684559888204912,47.75560322238942,195 m,26 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594674,8276893,20:43:45,31.684559888204912,47.75560322238942,190 m,36 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594590,8276945,20:43:55,31.583017875902794,47.85314644881302,189 m,28 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594525,8276985,20:44:05,31.583017875902794,47.75560322238942,186 m,23 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594469,8277019,20:44:15,31.583017875902794,47.85314644881302,185 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594389,8277067,20:44:25,31.583017875902794,47.75560322238942,178 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594309,8277115,20:44:35,31.583017875902794,48.048232901660235,171 m,24 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594253,8277149,20:44:45,31.583017875902794,48.438405807354656,165 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594172,8277198,20:44:55,31.583017875902794,48.92612193947268,161 m,35 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594124,8277281,20:45:05,31.481475863600675,51.07207292079198,161 m,31 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594097,8277363,20:45:15,31.379933851298553,52.04750518502804,158 m,32 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594070,8277446,20:45:25,31.278391838996434,52.43767809072246,160 m,35 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594041,8277538,20:45:35,31.075307814392193,52.24259163787524,160 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,594012,8277628,20:45:45,30.872223789787956,52.92539422284048,160 m,31 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,593974,8277705,20:45:55,30.5675977528816,53.2180239021113,160 m,28 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,593935,8277772,20:46:05,30.36451372827736,53.12048067568769,160 m,9 km/h,P10,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,593927,8277796,20:46:15,30.059887691371003,53.3155671285349,159 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,593927,8277796,20:46:25,29.856803666766762,53.3155671285349,159 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,593927,8277796,20:46:35,29.653719642162525,53.60819680780571,159 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,593927,8277796,20:46:45,29.552177629860406,53.900826487076536,159 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,593927,8277796,20:46:55,29.34909360525617,54.29099939277095,159 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596256,8273464,21:00:55,30.872223789787956,51.55978905291001,155 m,0.4 km/h,P11,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596256,8273465,21:01:05,30.872223789787956,51.46224582648641,155 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596256,8273465,21:01:15,30.872223789787956,51.46224582648641,155 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596256,8273465,21:01:25,30.872223789787956,51.46224582648641,155 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596256,8273465,21:01:35,30.770681777485837,51.55978905291001,155 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596256,8273465,21:01:45,30.770681777485837,51.46224582648641,155 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596256,8273465,21:01:55,30.770681777485837,51.55978905291001,155 m,11 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596254,8273496,21:02:05,30.770681777485837,51.55978905291001,156 m,35 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596256,8273593,21:02:15,30.770681777485837,51.55978905291001,155 m,33 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596290,8273677,21:02:25,30.770681777485837,51.55978905291001,154 m,16 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596309,8273716,21:02:35,30.770681777485837,51.55978905291001,153 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596309,8273716,21:02:45,30.770681777485837,51.55978905291001,153 m,12 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596325,8273746,21:02:55,30.770681777485837,51.55978905291001,154 m,35 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596370,8273831,21:03:05,30.770681777485837,51.55978905291001,155 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596414,8273913,21:03:15,30.770681777485837,51.55978905291001,155 m,33 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596457,8273994,21:03:25,30.770681777485837,51.55978905291001,156 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596502,8274076,21:03:35,30.770681777485837,51.46224582648641,156 m,31 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596542,8274151,21:03:45,30.770681777485837,51.46224582648641,156 m,10 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596555,8274176,21:03:55,30.770681777485837,51.46224582648641,155 m,13 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596572,8274208,21:04:05,30.770681777485837,51.46224582648641,156 m,19 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596596,8274255,21:04:15,30.770681777485837,51.46224582648641,156 m,0.5 km/h,P12,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596597,8274256,21:04:25,30.770681777485837,51.55978905291001,156 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596597,8274256,21:04:35,30.770681777485837,51.46224582648641,156 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596597,8274256,21:04:45,30.872223789787956,51.46224582648641,156 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596597,8274256,21:04:55,30.872223789787956,51.46224582648641,156 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596597,8274256,21:05:05,30.872223789787956,51.46224582648641,156 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596597,8274256,21:05:15,30.872223789787956,51.46224582648641,156 m,3 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596601,8274263,21:05:25,30.872223789787956,51.364702600062806,157 m,22 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596626,8274319,21:05:35,30.872223789787956,51.267159373639196,158 m,27 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596598,8274388,21:05:45,30.872223789787956,51.16961614721559,159 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596538,8274461,21:05:55,30.872223789787956,51.267159373639196,161 m,31 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596535,8274546,21:06:05,30.872223789787956,51.16961614721559,161 m,35 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596584,8274630,21:06:15,30.872223789787956,51.16961614721559,162 m,16 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596609,8274667,21:06:25,30.872223789787956,51.07207292079198,161 m,23 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596643,8274720,21:06:35,30.872223789787956,51.267159373639196,162 m,33 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596694,8274796,21:06:45,30.973765802090078,51.364702600062806,163 m,33 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596746,8274871,21:06:55,30.973765802090078,51.16961614721559,163 m,32 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596796,8274945,21:07:05,30.973765802090078,51.07207292079198,164 m,18 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596824,8274985,21:07:15,30.973765802090078,50.974529694368385,164 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596824,8274985,21:07:25,31.075307814392193,51.07207292079198,163 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596824,8274985,21:07:35,31.075307814392193,50.974529694368385,163 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596824,8274985,21:07:45,31.075307814392193,51.07207292079198,163 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596824,8274985,21:07:55,31.176849826694315,51.07207292079198,163 m,6 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596835,8274999,21:08:05,31.176849826694315,51.07207292079198,164 m,30 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596892,8275061,21:08:15,31.176849826694315,50.58435678867396,165 m,34 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,596959,8275126,21:08:25,31.278391838996434,50.48681356225036,165 m,35 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,597026,8275197,21:08:35,31.278391838996434,50.38927033582675,165 m,29 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,597081,8275255,21:08:45,31.278391838996434,50.38927033582675,166 m,2 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,597086,8275259,21:08:55,31.278391838996434,50.38927033582675,166 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,597086,8275259,21:09:05,31.379933851298553,50.29172710940315,166 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,597086,8275259,21:09:15,31.379933851298553,50.29172710940315,165 m,13 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,597112,8275284,21:09:25,31.379933851298553,50.194183882979544,167 m,30 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,597174,8275342,21:09:35,31.379933851298553,50.096640656555934,168 m,27 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,597225,8275396,21:09:45,31.379933851298553,50.096640656555934,168 m,5 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,597231,8275407,21:09:55,31.379933851298553,50.194183882979544,168 m,0 km/h,P13,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,597231,8275407,21:10:05,31.379933851298553,50.194183882979544,168 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-09-19,597231,8275407,21:10:15,31.379933851298553,50.29172710940315,168 m,0 km/h,,600031,8278750,,P16.7,,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
