DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2012-02-28,597221,8275424,21:05:27,27.01362732230742,79.65223826290823,166 m,3 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597224,8275431,21:05:37,26.912085310005306,79.65223826290823,165 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597224,8275431,21:05:47,27.01362732230742,79.55469503648463,166 m,13 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597238,8275465,21:05:57,26.912085310005306,79.45715181006103,167 m,28 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597268,8275536,21:06:07,27.01362732230742,79.65223826290823,168 m,31 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597264,8275621,21:06:17,26.912085310005306,79.84732471575545,168 m,33 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597262,8275713,21:06:27,26.912085310005306,79.74978148933184,169 m,31 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597267,8275799,21:06:37,26.912085310005306,79.84732471575545,170 m,18 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597277,8275848,21:06:47,26.912085310005306,79.74978148933184,169 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597277,8275848,21:06:57,26.912085310005306,79.74978148933184,169 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597277,8275848,21:07:07,26.912085310005306,79.74978148933184,169 m,8 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597287,8275867,21:07:17,26.912085310005306,79.74978148933184,170 m,24 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597330,8275917,21:07:27,26.912085310005306,79.84732471575545,171 m,22 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597377,8275957,21:07:37,27.01362732230742,79.94486794217906,172 m,0.5 km/h,P14,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597378,8275958,21:07:47,27.01362732230742,79.94486794217906,172 m,1.4 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597381,8275960,21:07:57,27.01362732230742,79.84732471575545,172 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597381,8275960,21:08:07,27.01362732230742,79.74978148933184,172 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597381,8275960,21:08:17,27.115169334609543,79.55469503648463,172 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597381,8275960,21:08:27,27.115169334609543,79.55469503648463,172 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597381,8275960,21:08:37,27.115169334609543,79.55469503648463,172 m,3 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597388,8275965,21:08:47,27.115169334609543,79.45715181006103,172 m,30 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597464,8275999,21:08:57,27.115169334609543,79.35960858363742,175 m,29 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597541,8276027,21:09:07,27.115169334609543,79.26206535721381,175 m,30 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597609,8276076,21:09:17,27.115169334609543,79.1645221307902,177 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597680,8276139,21:09:27,27.115169334609543,79.1645221307902,178 m,31 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597758,8276171,21:09:37,27.115169334609543,78.96943567794301,181 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597846,8276204,21:09:47,27.115169334609543,78.77434922509579,186 m,33 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,597931,8276239,21:09:57,27.216711346911662,78.8718924515194,191 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598015,8276273,21:10:07,27.216711346911662,79.06697890436661,195 m,31 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598094,8276305,21:10:17,27.216711346911662,79.1645221307902,199 m,39 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598194,8276345,21:10:27,27.216711346911662,78.96943567794301,202 m,24 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598240,8276394,21:10:37,27.216711346911662,78.77434922509579,203 m,22 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598298,8276407,21:10:47,27.216711346911662,78.8718924515194,205 m,15 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598327,8276435,21:10:57,27.216711346911662,78.77434922509579,205 m,0 km/h,P15,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598327,8276435,21:11:07,27.216711346911662,78.77434922509579,205 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598327,8276435,21:11:17,27.216711346911662,78.57926277224858,205 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598327,8276435,21:11:27,27.216711346911662,78.48171954582499,205 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598327,8276435,21:11:37,27.216711346911662,78.48171954582499,205 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598327,8276435,21:11:47,27.216711346911662,78.48171954582499,205 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598327,8276435,21:11:57,27.216711346911662,78.48171954582499,205 m,13 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598352,8276461,21:12:07,27.216711346911662,78.38417631940136,208 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598416,8276530,21:12:17,27.216711346911662,78.48171954582499,210 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598476,8276595,21:12:27,27.216711346911662,78.38417631940136,209 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598536,8276659,21:12:37,27.216711346911662,78.28663309297777,208 m,19 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598571,8276697,21:12:47,27.216711346911662,78.38417631940136,208 m,22 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598613,8276741,21:12:57,27.216711346911662,78.38417631940136,207 m,30 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598671,8276801,21:13:07,27.216711346911662,78.18908986655416,208 m,16 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598701,8276834,21:13:17,27.216711346911662,78.09154664013056,208 m,11 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598722,8276856,21:13:27,27.31825335921378,77.99400341370696,210 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598788,8276924,21:13:37,27.31825335921378,77.40874405516531,214 m,36 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598855,8276997,21:13:47,27.31825335921378,77.21365760231811,215 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598914,8277064,21:13:57,27.419795371515903,77.01857114947092,219 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598969,8277134,21:14:07,27.419795371515903,76.92102792304729,221 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,598995,8277227,21:14:17,27.419795371515903,76.62839824377649,224 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599016,8277318,21:14:27,27.419795371515903,76.62839824377649,226 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599037,8277412,21:14:37,27.419795371515903,76.53085501735288,226 m,35 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599095,8277491,21:14:47,27.419795371515903,76.43331179092927,226 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599152,8277565,21:14:57,27.419795371515903,76.23822533808206,226 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599209,8277634,21:15:07,27.419795371515903,76.92102792304729,225 m,8 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599223,8277651,21:15:17,27.419795371515903,77.31120082874172,224 m,18 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599255,8277689,21:15:27,27.419795371515903,77.40874405516531,223 m,5 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599264,8277699,21:15:37,27.419795371515903,77.31120082874172,223 m,0 km/h,P16,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599264,8277699,21:15:47,27.419795371515903,77.31120082874172,223 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599264,8277699,21:15:57,27.419795371515903,77.31120082874172,223 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599264,8277699,21:16:07,27.419795371515903,77.40874405516531,223 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599264,8277699,21:16:17,27.31825335921378,77.40874405516531,223 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599264,8277699,21:16:27,27.31825335921378,77.31120082874172,223 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599264,8277699,21:16:37,27.31825335921378,77.40874405516531,223 m,14 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599288,8277728,21:16:47,27.31825335921378,77.50628728158894,223 m,29 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599339,8277789,21:16:57,27.31825335921378,77.50628728158894,222 m,31 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599394,8277855,21:17:07,27.31825335921378,77.70137373443613,220 m,17 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599424,8277891,21:17:17,27.31825335921378,77.79891696085974,219 m,0 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599424,8277891,21:17:27,27.31825335921378,77.89646018728334,219 m,8 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599438,8277908,21:17:37,27.31825335921378,77.89646018728334,219 m,28 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599484,8277972,21:17:47,27.31825335921378,78.18908986655416,218 m,26 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599512,8278037,21:17:57,27.31825335921378,78.18908986655416,216 m,32 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599544,8278120,21:18:07,27.31825335921378,77.99400341370696,215 m,29 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599595,8278184,21:18:17,27.31825335921378,78.38417631940136,212 m,31 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2012-02-28,599647,8278250,21:18:27,27.31825335921378,78.67680599867218,212 m,34 km/h,,601667,8271637,,P3.10,,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
