DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,Unnamed: 9,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2016-09-15,596930,8275372, 0:29:34,27.9,42.3,173.6,16.48,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596926,8275374, 0:29:35,28.0,42.8,173.8,16.48,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596924,8275377, 0:29:36,28.0,42.8,173.8,16.48,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596922,8275378, 0:29:37,28.0,42.8,173.8,6.37,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596921,8275378, 0:29:38,27.9,42.3,173.9,6.37,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596920,8275379, 0:29:39,27.9,42.3,173.8,6.37,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596920,8275379, 0:29:40,27.9,42.3,173.8,6.37,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596920,8275379, 0:29:41,27.9,42.3,173.7,6.37,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596919,8275379, 0:29:42,27.9,42.3,173.7,2.57,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596919,8275380, 0:29:43,27.9,42.3,173.3,2.57,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596919,8275380, 0:29:44,27.9,42.4,173.2,2.57,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596919,8275380, 0:29:45,27.9,42.4,173.4,2.57,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596919,8275380, 0:29:46,27.9,42.4,173.7,2.57,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596918,8275380, 0:29:47,27.9,42.3,173.7,0.04,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596918,8275380, 0:29:48,27.9,42.3,175.2,0.04,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596918,8275380, 0:29:49,27.9,42.3,176.1,0.04,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596918,8275380, 0:29:50,27.9,42.4,177.0,0.04,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596917,8275380, 0:29:51,27.9,42.4,178.0,0.04,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596917,8275380, 0:29:52,27.9,42.4,178.0,0.39,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596917,8275380, 0:29:53,28.0,42.8,180.1,0.39,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596917,8275381, 0:29:54,28.0,42.8,181.0,0.39,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596917,8275381, 0:29:55,28.0,42.8,181.6,0.39,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596904,8275390, 0:30:2,27.9,41.7,181.8,15.52,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596901,8275392, 0:30:3,27.9,41.7,181.8,16.26,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596896,8275394, 0:30:4,27.9,41.7,179.6,16.26,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596892,8275398, 0:30:5,28.0,43.0,178.8,16.26,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596888,8275401, 0:30:6,28.0,43.0,178.5,16.26,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596883,8275404, 0:30:7,28.0,43.0,178.5,24.91,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596877,8275410, 0:30:8,28.0,43.1,177.8,24.91,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596871,8275416, 0:30:9,28.0,43.1,177.2,24.91,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596865,8275421, 0:30:10,28.0,43.1,176.6,24.91,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596821,8275464, 0:30:17,28.0,42.1,179.6,33.85,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596814,8275472, 0:30:18,28.0,42.1,181.2,33.85,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596808,8275479, 0:30:19,28.0,42.1,181.6,33.85,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596801,8275486, 0:30:20,28.1,42.6,182.5,33.85,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596794,8275491, 0:30:21,28.1,42.6,184.0,33.85,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596786,8275498, 0:30:22,28.1,42.6,184.0,32.93,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596780,8275503, 0:30:23,28.1,42.6,186.6,32.93,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596774,8275510, 0:30:24,28.1,42.6,187.6,32.93,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596766,8275516, 0:30:25,28.1,42.6,188.2,32.93,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596721,8275557, 0:30:32,28.1,41.7,192.0,32.6,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596715,8275562, 0:30:33,28.1,41.7,192.7,32.6,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596707,8275569, 0:30:34,28.1,41.7,193.1,32.6,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596701,8275576, 0:30:35,28.1,42.3,193.1,32.6,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596695,8275581, 0:30:36,28.1,42.3,193.0,32.6,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596688,8275588, 0:30:37,28.1,42.3,193.0,31.89,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596682,8275593, 0:30:38,28.1,42.2,193.9,31.89,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596675,8275599, 0:30:39,28.1,42.2,194.1,31.89,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596669,8275605, 0:30:40,28.1,42.2,194.3,31.89,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596663,8275609, 0:30:41,28.1,42.2,194.1,31.89,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596656,8275613, 0:30:42,28.1,42.2,194.1,28.78,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596650,8275618, 0:30:43,28.1,42.2,193.5,28.78,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596642,8275622, 0:30:44,28.1,42.2,193.0,28.78,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596635,8275628, 0:30:45,28.1,42.2,192.5,28.78,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596626,8275633, 0:30:46,28.1,42.2,192.2,28.78,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596618,8275639, 0:30:47,28.1,42.0,192.2,37.34,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596608,8275644, 0:30:48,28.1,42.0,190.1,37.34,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596599,8275649, 0:30:49,28.1,42.0,189.5,37.34,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596591,8275656, 0:30:50,28.1,42.0,189.3,37.34,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596582,8275661, 0:30:51,28.1,42.0,188.8,37.34,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596573,8275667, 0:30:52,28.1,42.0,188.8,36.65,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596564,8275672, 0:30:53,28.1,42.0,189.7,36.65,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596556,8275678, 0:30:54,28.1,42.0,190.9,36.65,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596547,8275684, 0:30:55,28.1,42.0,192.5,36.65,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596539,8275689, 0:30:56,28.1,42.0,193.5,36.65,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596531,8275695, 0:30:57,28.1,42.0,193.5,34.43,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596522,8275699, 0:30:58,28.1,42.0,194.9,34.43,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596515,8275705, 0:30:59,28.0,42.1,195.5,34.43,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596507,8275709, 0:31:0,28.0,42.1,196.1,34.43,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596500,8275714, 0:31:1,28.0,42.1,196.7,34.43,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596494,8275717, 0:31:2,28.1,42.1,196.7,26.67,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596488,8275721, 0:31:3,28.1,42.1,197.7,26.67,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596483,8275725, 0:31:4,28.1,42.1,198.1,26.67,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596478,8275727, 0:31:5,28.1,42.2,198.4,26.67,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596473,8275730, 0:31:6,28.1,42.2,198.7,26.67,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596470,8275731, 0:31:7,28.1,42.2,198.7,13.11,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596468,8275734, 0:31:8,28.1,42.2,198.7,13.11,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596466,8275735, 0:31:9,28.1,42.2,198.6,13.11,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596464,8275735, 0:31:10,28.1,42.2,198.6,13.11,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596463,8275736, 0:31:11,28.1,42.2,199.2,13.11,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596462,8275736, 0:31:12,28.1,42.2,199.2,3.11,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596460,8275736, 0:31:13,28.1,42.2,199.5,3.11,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596459,8275735, 0:31:14,28.0,42.3,199.4,3.11,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596459,8275735, 0:31:15,28.0,42.3,199.4,3.11,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596459,8275735, 0:31:16,28.0,42.3,199.4,3.11,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596459,8275734, 0:31:17,28.1,42.1,199.4,0.13,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596459,8275734, 0:31:18,28.1,42.1,199.3,0.13,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596459,8275733, 0:31:19,28.1,42.1,199.3,0.13,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596459,8275733, 0:31:20,28.1,42.2,199.3,0.13,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596458,8275732, 0:31:21,28.1,42.2,199.2,0.13,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596458,8275732, 0:31:22,28.1,42.2,199.2,0.41,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596458,8275732, 0:31:23,28.1,42.1,199.1,0.41,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596458,8275730, 0:31:24,28.1,42.1,199.0,0.41,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596458,8275730, 0:31:25,28.1,42.1,198.9,0.41,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596458,8275730, 0:31:26,28.1,42.0,198.9,0.41,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596458,8275730, 0:31:27,28.1,42.0,198.9,0.52,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596458,8275730, 0:31:28,28.1,42.0,198.9,0.52,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596459,8275732, 0:31:29,28.1,42.1,198.8,0.52,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596459,8275732, 0:31:30,28.1,42.1,198.8,0.52,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596460,8275733, 0:31:31,28.1,42.1,198.7,0.52,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596460,8275733, 0:31:32,28.1,42.0,198.7,1.13,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596460,8275733, 0:31:33,28.1,42.0,198.7,1.13,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596460,8275733, 0:31:34,28.1,42.0,198.8,1.13,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596460,8275733, 0:31:35,28.0,42.0,198.8,1.13,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596460,8275733, 0:31:36,28.0,42.0,198.8,1.13,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596460,8275733, 0:31:37,28.0,42.0,198.8,0.15,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596460,8275733, 0:31:38,28.1,42.0,198.9,0.15,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596460,8275733, 0:31:39,28.1,42.0,199.0,0.15,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596461,8275733, 0:31:40,28.1,42.0,199.1,0.15,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596461,8275733, 0:31:47,28.1,41.4,199.7,5.19,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596459,8275734, 0:31:48,28.1,41.4,199.9,5.19,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596457,8275736, 0:31:49,28.1,41.4,200.0,5.19,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596454,8275737, 0:31:50,28.1,42.1,200.3,5.19,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596450,8275740, 0:31:51,28.1,42.1,200.6,5.19,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596445,8275743, 0:31:52,28.1,42.1,200.6,18.09,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596441,8275746, 0:31:53,28.0,42.1,201.1,18.09,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596436,8275749, 0:31:54,28.0,42.1,201.4,18.09,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596429,8275754, 0:31:55,28.0,42.1,201.5,18.09,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596423,8275758, 0:31:56,28.1,42.0,201.9,18.09,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596416,8275763, 0:31:57,28.1,42.0,201.9,29.8,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596409,8275767, 0:31:58,28.1,42.0,202.7,29.8,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596402,8275772, 0:31:59,28.1,42.1,203.2,29.8,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596394,8275776, 0:32:0,28.1,42.1,203.7,29.8,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596388,8275782, 0:32:1,28.1,42.1,204.1,29.8,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596380,8275786, 0:32:2,28.1,41.9,204.1,30.72,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596373,8275791, 0:32:3,28.1,41.9,204.1,30.28,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596366,8275795, 0:32:4,28.1,41.9,204.1,30.28,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596360,8275799, 0:32:5,28.0,41.9,203.3,30.28,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596352,8275804, 0:32:6,28.0,41.9,203.8,30.28,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596346,8275808, 0:32:7,28.0,41.9,203.8,27.43,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596340,8275812, 0:32:8,28.1,41.9,204.6,27.43,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596333,8275816, 0:32:9,28.1,41.9,204.8,27.43,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596327,8275821, 0:32:10,28.1,41.9,204.9,27.43,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596320,8275825, 0:32:11,28.1,41.9,204.9,27.43,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596313,8275828, 0:32:12,28.1,41.9,204.9,28.97,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596306,8275834, 0:32:13,28.1,41.9,205.1,28.97,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596299,8275838, 0:32:14,28.1,41.9,205.2,28.97,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596293,8275843, 0:32:15,28.1,41.9,205.2,28.97,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596285,8275847, 0:32:16,28.1,41.9,205.1,28.97,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596278,8275853, 0:32:17,28.1,41.9,205.1,30.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596270,8275857, 0:32:18,28.1,41.9,204.7,30.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596263,8275862, 0:32:19,28.1,41.9,204.2,30.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596255,8275866, 0:32:20,28.0,41.9,203.8,30.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596248,8275871, 0:32:21,28.0,41.9,202.7,30.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596240,8275875, 0:32:22,28.0,41.9,202.7,31.61,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596233,8275880, 0:32:23,28.0,41.9,202.5,31.61,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596225,8275884, 0:32:24,28.0,41.9,202.6,31.61,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596218,8275889, 0:32:25,28.0,41.9,202.5,31.61,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596210,8275894, 0:32:26,28.0,41.9,202.4,31.61,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596203,8275899, 0:32:27,28.0,41.9,202.4,30.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596196,8275903, 0:32:28,28.0,41.9,202.1,30.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596189,8275907, 0:32:29,28.0,42.0,202.2,30.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596182,8275912, 0:32:30,28.0,42.0,202.1,30.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596175,8275916, 0:32:31,28.0,42.0,202.0,30.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596169,8275921, 0:32:32,28.0,41.9,202.0,28.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596162,8275924, 0:32:33,28.0,41.9,201.7,28.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596156,8275929, 0:32:34,28.0,41.9,201.5,28.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596149,8275933, 0:32:35,28.0,41.9,201.4,28.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596143,8275936, 0:32:36,28.0,41.9,201.3,28.17,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596135,8275941, 0:32:37,28.0,41.9,201.3,28.41,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596129,8275944, 0:32:38,28.0,42.0,201.2,28.41,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596121,8275949, 0:32:39,28.0,42.0,200.8,28.41,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596114,8275953, 0:32:40,28.0,42.0,200.8,28.41,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596106,8275958, 0:32:41,28.0,42.1,200.7,28.41,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596098,8275963, 0:32:42,28.0,42.1,200.7,32.35,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596090,8275968, 0:32:43,28.0,42.1,200.1,32.35,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596083,8275972, 0:32:44,28.0,42.1,199.8,32.35,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596077,8275977, 0:32:45,28.0,42.1,199.6,32.35,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596069,8275981, 0:32:46,28.0,42.1,199.2,32.35,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596062,8275985, 0:32:47,28.0,42.0,199.2,29.74,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596055,8275990, 0:32:48,28.0,42.0,199.2,29.76,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596048,8275994, 0:32:49,28.0,42.0,197.9,29.76,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596040,8275999, 0:32:50,28.0,41.9,197.8,29.76,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596034,8276003, 0:32:51,28.0,41.9,197.7,29.76,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596026,8276008, 0:32:52,28.0,41.9,197.7,28.72,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596020,8276012, 0:32:53,28.0,41.9,197.4,28.72,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596013,8276017, 0:32:54,28.0,41.9,196.7,28.72,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596006,8276021, 0:32:55,28.0,41.9,196.6,28.72,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,596000,8276026, 0:32:56,28.0,41.8,196.9,28.72,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,595993,8276029, 0:32:57,28.0,41.8,196.9,28.74,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,595986,8276033, 0:32:58,28.0,41.8,196.8,28.74,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,595978,8276038, 0:32:59,28.0,41.9,196.7,28.74,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,595972,8276042, 0:33:0,28.0,41.9,196.4,28.74,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
2016-09-15,595964,8276046, 0:33:1,28.0,41.9,196.0,28.74,,,597239,8275412,,P13,,2.32,30.41,1.47,30.97,34.37,0.45
